3	5089272	3	47.707
3	5110802	3	47.707
3	5180995	3	46.247
3	5180998	3	47.707
3	5209765	3	47.707
3	5295696	3	47.707
3	5347396	3	47.707
3	5398960	3	47.707
3	5404848	3	47.707
3	5414795	3	47.707
3	5440118	3	47.707
3	5463468	3	47.707
3	5500281	3	48.437
3	5502751	3	47.707
3	5597108	3	47.707
3	5656123	3	47.707
3	5711601	3	47.707
3	5716909	3	47.707
3	5722844	3	47.707
3	5733864	3	47.707
3	5735867	3	47.707
3	5753519	3	47.707
3	5781896	3	47.707
3	5796762	3	47.707
3	5819615	3	47.707
3	5821666	3	47.707
3	5846114	3	48.437
3	5869248	3	47.707
3	5897001	3	47.707
3	5983855	3	47.707
3	6077758	3	47.707
3	6111019	3	47.707
3	6123311	3	47.707
3	6134925	3	47.707
3	6136585	3	47.707
3	6139444	3	47.707
3	6154676	3	47.707
3	6161448	3	47.707
3	6170340	3	47.707
3	6193184	3	46.247
3	6201762	3	47.707
3	6302043	3	47.707
3	6304506	3	46.247
3	6337252	3	47.707
3	6353054	3	47.707
3	6395416	3	46.977
3	6430462	3	47.707
3	6519425	3	47.707
3	6534872	3	47.707
3	6543844	3	47.707
3	6632995	3	47.707
3	6779197	3	47.707
3	6779243	3	47.707
3	6894245	3	47.707
3	6896556	3	47.707
3	6897110	3	47.707
3	6975440	3	47.707
3	6988171	3	47.707
3	7012347	3	47.707
3	7019140	3	47.707
3	7021564	3	44.047
3	7047823	3	47.707
3	7094236	3	47.707
3	7128662	3	47.707
3	7138346	3	47.707
3	7177630	3	47.707
3	7184339	3	47.707
3	7207125	3	47.707
3	7231742	3	47.707
3	7232097	3	49.897
3	7249201	3	47.707
3	7308875	3	47.707
3	7317126	3	47.707
3	7317836	3	47.707
3	7332769	3	47.707
3	7336761	3	47.707
3	7336764	3	47.707
3	7382618	3	47.707
3	7383239	3	47.707
3	7392112	3	47.707
3	7418086	3	47.707
3	7438114	3	47.707
3	7453884	3	47.707
3	7564769	3	47.707
3	7599162	3	47.707
3	7631981	3	47.707
3	7655375	3	47.707
3	7662255	3	47.707
3	7676388	3	47.707
3	7765873	3	47.707
3	7792210	3	48.437
3	7801174	3	47.707
3	7843047	3	47.707
3	7843544	3	47.707
3	7847087	3	47.707
3	7851431	3	47.707
3	7871568	3	47.707
3	7955553	3	47.707
3	7992614	3	47.707
3	7996838	3	47.707
3	8014926	3	47.707
3	8036438	3	47.707
3	8050297	3	47.707
3	8052493	3	47.707
3	8057341	3	47.707
3	8151281	3	47.707
3	8191126	3	47.707
3	8204719	3	47.707
3	8223791	3	47.707
3	8293972	3	47.707
3	8318003	3	47.707
3	8319154	3	47.707
3	8341848	3	47.707
3	8346462	3	47.707
3	8361916	3	47.707
3	8365747	3	47.707
3	8401797	3	47.707
3	8420559	3	48.437
3	8427129	3	46.977
3	8436998	3	47.707
3	8442562	3	47.707
3	8487688	3	47.707
3	8514687	3	47.707
3	8521161	3	47.707
3	8545403	3	48.437
3	8571801	3	47.707
3	8581130	3	47.707
3	8591203	3	47.707
3	8596011	3	47.707
3	8601804	3	47.707
3	8629846	3	47.707
3	8729567	3	47.707
3	8764769	3	46.977
3	8816953	3	47.707
3	8843177	3	47.707
3	8946493	3	47.707
3	9018547	3	47.707
3	9020087	3	47.707
3	9042670	3	47.707
3	9043419	3	47.707
3	9087207	3	47.707
3	9111062	3	47.707
3	9118713	3	47.707
3	9142867	3	47.707
3	9145127	3	47.707
3	9164984	3	47.707
3	9186577	3	47.707
3	9192423	3	47.707
3	9201906	3	47.707
3	9269491	3	47.707
3	9272161	3	47.707
3	9321811	3	47.707
3	9323091	3	47.707
3	9397535	3	48.437
3	9410578	3	47.707
3	9424918	3	47.707
3	9435698	3	47.707
3	9457077	3	47.707
3	9491340	3	47.707
3	9521004	3	47.707
3	9528598	3	47.707
3	9569465	3	47.707
3	9569800	3	47.707
3	9571071	3	47.707
3	9631906	3	47.707
3	9660952	3	47.707
3	9679508	3	47.707
3	9683094	3	47.707
3	9685024	3	47.707
3	9835390	3	48.437
3	9866029	3	47.707
3	9898726	3	48.437
3	9913230	3	47.707
3	9913233	3	48.437
3	9927510	3	47.707
3	10033299	3	47.707
3	10073213	3	47.707
3	10129785	3	47.707
3	10156394	3	47.707
3	10217408	3	47.707
3	10301830	3	47.707
3	10315267	3	47.707
3	10332445	3	47.707
3	10441101	3	47.707
3	10452894	3	48.437
3	10466510	3	47.707
3	10524387	3	47.707
3	10557555	3	46.977
3	10575804	3	47.707
3	10589722	3	47.707
3	10596005	3	48.437
3	10626524	3	47.707
3	10634832	3	47.707
3	10696641	3	47.707
3	10730036	3	47.707
3	10730489	3	47.707
3	10753500	3	47.707
3	10824623	3	47.707
3	10838006	3	47.707
3	10855364	3	47.707
3	10855367	3	47.707
3	10984118	3	47.707
3	11089498	3	47.707
3	11179894	3	47.707
3	11245866	3	47.707
3	11331490	3	47.707
3	11337607	3	47.707
3	11360997	3	47.707
3	11463682	3	47.707
3	11473932	3	47.707
3	11477373	3	47.707
3	11486903	3	46.977
3	11525622	3	47.707
3	11620442	3	47.707
3	11642294	3	47.707
3	11643615	3	47.707
3	11699918	3	47.707
3	11732490	3	47.707
3	11747790	3	47.707
3	11770800	3	47.707
3	11793500	3	47.707
3	11806828	3	47.707
3	11807249	3	47.707
3	11810843	3	46.977
3	11814264	3	47.707
3	11848333	3	47.707
3	11856813	3	46.977
3	11873497	3	47.707
3	11877199	3	47.707
3	11900721	3	47.707
3	11907009	3	48.437
3	11907376	3	47.707
3	11920297	3	47.707
3	11978537	3	47.707
3	12007248	3	47.707
3	12008003	3	47.707
3	12011769	3	47.707
3	12017534	3	47.707
3	12020422	3	47.707
3	12042836	3	47.707
3	12135491	3	48.437
3	12194830	3	46.977
3	12218314	3	48.437
3	12253799	3	47.707
3	12260510	3	47.707
3	12306820	3	48.437
3	12311941	3	47.707
3	12332169	3	48.437
3	12562217	3	47.707
3	12585986	3	47.707
3	12603336	3	47.707
3	12605808	3	47.707
3	12657373	3	47.707
3	12669749	3	47.707
3	12687539	3	47.707
3	12710838	3	47.707
3	12737088	3	47.707
3	12760449	3	47.707
3	12792639	3	47.707
3	12976359	3	47.707
3	13000523	3	47.707
3	13016248	3	47.707
3	13016251	3	47.707
3	13198256	3	47.707
3	13243052	3	47.707
3	13299603	3	47.707
3	13316061	3	47.707
3	13330992	3	47.707
3	13392609	3	47.707
3	13394982	3	47.707
3	13450492	3	47.707
3	13501199	3	47.707
3	13533263	3	47.707
3	13547847	3	47.707
3	13599362	3	47.707
3	13774708	3	47.707
3	13776292	3	47.707
3	13798707	3	47.707
3	13803016	3	47.707
3	13804451	3	47.707
3	13856011	3	47.707
3	13868006	3	46.977
3	13881481	3	47.707
3	13896351	3	47.707
3	13925514	3	47.707
3	13963250	3	47.707
3	13988050	3	47.707
3	14027005	3	47.707
3	14150961	3	47.707
3	14156102	3	47.707
3	14158380	3	47.707
3	14158886	3	47.707
3	14163260	3	47.707
3	14174319	3	49.167
3	14179831	3	47.707
3	14201806	3	47.707
3	14249174	3	46.977
3	14305712	3	47.707
3	14320204	3	47.707
3	14335571	3	47.707
3	14381054	3	47.707
3	14381521	3	47.707
3	14381800	3	47.707
3	14414042	3	47.707
3	14432569	3	47.707
3	14435929	3	47.707
3	14478482	3	47.707
3	14486304	3	48.437
3	14489831	3	48.437
3	14512958	3	49.167
3	14532930	3	49.167
3	14570599	3	48.437
3	14576252	3	49.167
3	14597848	3	50.627
3	14606482	3	49.167
3	14614528	3	49.167
3	14637987	3	49.897
3	14665936	3	49.897
3	14677917	3	49.897
3	14716218	3	49.897
3	14815088	3	51.357
3	14909914	3	52.087
3	14922591	3	52.087
3	14947388	3	52.817
3	14947440	3	52.817
3	14949522	3	52.817
3	14949525	3	52.817
3	14949767	3	53.547
3	15004463	3	53.547
3	15016020	3	53.547
3	15036184	3	54.277
3	15052316	3	53.547
3	15071074	3	54.277
3	15116145	3	55.007
3	15186757	3	55.007
3	15187704	3	55.007
3	15205598	3	55.007
3	15224995	3	55.007
3	15297520	3	55.007
3	15307444	3	55.007
3	15365438	3	55.007
3	15431616	3	57.229
3	15438049	3	57.229
3	15439070	3	57.229
3	15459504	3	57.959
3	15494309	3	57.959
3	15503330	3	57.959
3	15544526	3	58.689
3	15638579	3	60.149
3	15641749	3	58.689
3	15651277	3	59.419
3	15695751	3	60.149
3	15711507	3	60.879
3	15715796	3	60.879
3	15722256	3	62.35
3	15724806	3	63.08
3	15734956	3	63.08
3	15745228	3	63.08
3	15776777	3	63.08
3	15806967	3	63.08
3	15815723	3	63.08
3	15833162	3	63.08
3	15840495	3	63.08
3	15904874	3	63.81
3	15912961	3	64.539
3	15925534	3	65.269
3	15933719	3	65.269
3	15939733	3	65.269
3	15946532	3	65.269
3	15954314	3	65.999
3	15994904	3	65.999
3	16058545	3	66.729
3	16077945	3	67.459
3	16129818	3	67.459
3	16292341	3	68.93
3	16414404	3	69.66
3	16420146	3	69.66
3	16433613	3	69.66
3	16473196	3	71.131
3	16476541	3	71.131
3	16501402	3	71.131
3	16542670	3	71.131
3	16555694	3	71.131
3	16557939	3	71.131
3	16570208	3	71.861
3	16593734	3	71.861
3	16605013	3	71.861
3	16640535	3	73.331
3	16772856	3	74.061
3	16789474	3	74.061
3	16790494	3	74.061
3	16817564	3	74.061
3	16833587	3	74.061
3	16869532	3	74.791
3	16876464	3	74.791
3	16878279	3	74.791
3	16946539	3	75.521
3	16975545	3	75.521
3	16991166	3	75.521
3	17001882	3	76.251
3	17011493	3	75.521
3	17011496	3	76.251
3	17072626	3	76.981
3	17084040	3	77.711
3	17094384	3	77.711
3	17110208	3	77.711
3	17120290	3	78.441
3	17125339	3	78.441
3	17135696	3	78.441
3	17175798	3	79.171
3	17213117	3	79.171
3	17213644	3	79.171
3	17238444	3	79.171
3	17240861	3	79.171
3	17242145	3	79.171
3	17287552	3	79.171
3	17313909	3	79.171
3	17344011	3	79.171
3	17369442	3	79.171
3	17371761	3	79.171
3	17373105	3	79.171
3	17373108	3	79.171
3	17432098	3	79.171
3	17465219	3	79.171
3	17554735	3	80.641
3	17562900	3	80.641
3	17563339	3	80.641
3	17564834	3	80.641
3	17591954	3	80.641
3	17592204	3	80.641
3	17628238	3	80.641
3	17691827	3	82.101
3	17699892	3	82.831
3	17713890	3	83.561
3	17740028	3	83.561
3	17740734	3	83.561
3	17753992	3	83.561
3	17754212	3	83.561
3	17755420	3	83.561
3	17770644	3	83.561
3	17799879	3	84.291
3	17810716	3	83.561
3	17816604	3	83.561
3	17817455	3	83.561
3	17826347	3	83.561
3	17830319	3	83.561
3	17838205	3	83.561
3	17950353	3	84.291
3	17950592	3	84.291
3	17958635	3	84.291
3	17959109	3	84.291
3	17972914	3	84.291
3	17982290	3	84.291
3	18029361	3	84.291
3	18085313	3	85.021
3	18095052	3	85.021
3	18123931	3	85.021
3	18124369	3	85.021
3	18133386	3	85.021
3	18135651	3	85.021
3	18181704	3	85.751
3	18186312	3	86.481
3	18230136	3	85.751
3	18233316	3	85.751
3	18233628	3	85.751
3	18257135	3	85.751
3	18260955	3	86.481
3	18287838	3	85.751
3	18301306	3	86.481
3	18350450	3	86.481
3	18358771	3	85.751
3	18383545	3	85.021
3	18388299	3	85.021
3	18479147	3	88.682
3	18481661	3	88.682
3	18482612	3	88.682
3	18497413	3	88.682
3	18498249	3	89.412
3	18500408	3	88.682
3	18500783	3	88.682
3	18547088	3	88.682
3	18572575	3	89.412
3	18601250	3	89.412
3	18613374	3	89.412
3	18617565	3	89.412
3	18699813	3	90.882
3	18741777	3	92.342
3	18768716	3	89.412
3	18845268	3	92.342
3	18879628	3	92.342
3	18894723	3	93.072
3	18906074	3	93.072
3	18922433	3	93.072
3	19036531	3	94.543
3	19107439	3	94.543
3	19195916	3	96.013
3	19203743	3	96.013
3	19203746	3	96.013
3	19210313	3	96.013
3	19225145	3	96.013
3	19225849	3	96.013
3	19253571	3	96.013
3	19268309	3	96.013
3	19273633	3	96.013
3	19313486	3	96.743
3	19333922	3	96.743
3	19342098	3	96.743
3	19344853	3	96.743
3	19384297	3	97.473
3	19389937	3	97.473
3	19412339	3	97.473
3	19429474	3	97.473
3	19555822	3	98.944
3	19557553	3	98.944
3	19580299	3	98.944
3	19808082	3	100.415
3	19962860	3	101.885
3	19971721	3	101.885
3	19971724	3	101.885
3	20057581	3	101.885
3	20057584	3	101.885
3	20206166	3	102.615
3	20235850	3	102.615
3	20349604	3	104.086
3	20628515	3	106.309
3	20920690	3	108.531
3	20920852	3	108.531
3	20921891	3	108.531
3	21712261	3	111.484
3	22009442	3	115.94
3	22271221	3	115.94
3	22332735	3	115.94
3	23022230	3	115.94
4	35081	4	2.201
4	75852	4	5.154
4	95758	4	4.424
4	672007	4	0
4	892053	4	9.544
4	900771	4	9.544
4	995431	4	7.343
4	1007678	4	7.343
4	1024401	4	6.613
4	1098532	4	7.343
4	1111427	4	7.343
4	1119437	4	7.343
4	1212680	4	7.343
4	1214160	4	6.613
4	1215330	4	6.613
4	1230543	4	7.343
4	1231875	4	7.343
4	1282232	4	7.343
4	1317113	4	7.343
4	1367940	4	7.343
4	1369974	4	7.343
4	1383203	4	6.613
4	1450951	4	5.884
4	1618272	4	10.274
4	1785814	4	10.274
4	1871427	4	10.274
4	1871430	4	10.274
4	1872958	4	10.274
4	1954580	4	10.274
4	1997521	4	9.544
4	2190013	4	11.004
4	2206068	4	11.004
4	2250124	4	11.004
4	2336651	4	11.004
4	2404679	4	11.004
4	2448693	4	11.004
4	2519484	4	11.734
4	2529195	4	11.734
4	2540862	4	11.734
4	2581461	4	12.464
4	2736646	4	13.194
4	2751933	4	13.924
4	2758502	4	13.924
4	2764646	4	13.924
4	2824865	4	13.194
4	2827964	4	13.924
4	2838447	4	13.924
4	2873962	4	14.654
4	2902651	4	15.384
4	2917426	4	15.384
4	3025079	4	15.384
4	3051517	4	15.384
4	3054871	4	15.384
4	3063513	4	15.384
4	3067172	4	15.384
4	3094033	4	15.384
4	3142443	4	17.584
4	3189589	4	18.314
4	3208386	4	18.314
4	3242576	4	19.044
4	3275586	4	19.774
4	3309899	4	19.044
4	3361062	4	19.774
4	3368297	4	19.774
4	3386935	4	19.774
4	3475613	4	20.504
4	3533852	4	20.504
4	3540152	4	20.504
4	3544085	4	20.504
4	3590202	4	20.504
4	3706587	4	21.964
4	3712262	4	21.964
4	3791109	4	21.964
4	3838916	4	22.694
4	3925717	4	22.694
4	3925720	4	22.694
4	3941378	4	22.694
4	4019697	4	22.694
4	4031976	4	22.694
4	4043684	4	22.694
4	4059372	4	21.964
4	4172543	4	22.694
4	4229985	4	23.424
4	4253726	4	22.694
4	4272987	4	22.694
4	4273348	4	22.694
4	4273351	4	22.694
4	4311314	4	21.234
4	4312249	4	22.694
4	4470404	4	24.894
4	4496133	4	24.894
4	4533027	4	24.894
4	4732370	4	25.624
4	4775261	4	27.095
4	4818015	4	27.095
4	4883313	4	27.095
4	4895935	4	27.825
4	4903455	4	27.095
4	4917620	4	27.095
4	4991708	4	27.095
4	4992913	4	27.095
4	5034708	4	27.825
4	5035914	4	27.825
4	5155019	4	28.555
4	5160557	4	28.555
4	5195536	4	28.555
4	5272293	4	30.026
4	5315085	4	31.496
4	5315616	4	31.496
4	5322735	4	31.496
4	5362089	4	31.496
4	5439729	4	31.496
4	5457853	4	31.496
4	5493797	4	32.226
4	5515126	4	31.496
4	5552243	4	32.226
4	5655604	4	33.697
4	5672771	4	33.697
4	5691972	4	33.697
4	5692719	4	33.697
4	5708413	4	34.427
4	5720664	4	34.427
4	5725422	4	34.427
4	5806070	4	34.427
4	5812529	4	34.427
4	5818773	4	34.427
4	5828168	4	34.427
4	5900655	4	35.887
4	5900658	4	35.887
4	5914378	4	35.887
4	5951329	4	35.887
4	5996020	4	35.887
4	6022437	4	35.887
4	6022656	4	35.157
4	6024328	4	35.887
4	6037638	4	35.887
4	6204306	4	36.617
4	6208638	4	36.617
4	6213640	4	36.617
4	6235601	4	36.617
4	6318080	4	35.887
4	6354714	4	36.617
4	6362957	4	36.617
4	6364707	4	36.617
4	6367271	4	36.617
4	6367274	4	36.617
4	6368511	4	36.617
4	6433958	4	36.617
4	6469927	4	36.617
4	6480093	4	36.617
4	6484359	4	36.617
4	6501371	4	36.617
4	6532889	4	37.347
4	6538786	4	37.347
4	6544292	4	37.347
4	6652147	4	37.347
4	6718419	4	37.347
4	6767888	4	37.347
4	6797267	4	37.347
4	6849996	4	37.347
4	6853135	4	37.347
4	6886287	4	37.347
4	6893211	4	37.347
4	6908504	4	38.077
4	6913165	4	38.077
4	6941173	4	38.077
4	6962121	4	38.077
4	6964859	4	38.077
4	7064946	4	38.077
4	7085270	4	38.807
4	7097388	4	38.807
4	7115324	4	38.807
4	7208041	4	38.807
4	7276638	4	38.807
4	7311238	4	38.807
4	7335843	4	39.536
4	7351778	4	39.536
4	7373248	4	39.536
4	7427342	4	41.007
4	7443811	4	41.007
4	7455823	4	41.007
4	7475361	4	41.007
4	7805511	4	42.478
4	7866697	4	43.949
4	7876611	4	44.678
4	7916288	4	45.408
4	7916741	4	44.678
4	7936461	4	44.678
4	7951200	4	44.678
4	7957175	4	44.678
4	7977283	4	44.678
4	7987673	4	44.678
4	8001996	4	44.678
4	8093682	4	45.408
4	8096333	4	45.408
4	8104310	4	45.408
4	8163908	4	45.408
4	8173555	4	45.408
4	8226543	4	45.408
4	8283620	4	45.408
4	8303972	4	45.408
4	8404860	4	46.879
4	8423891	4	46.879
4	8450119	4	46.879
4	8477901	4	46.879
4	8488127	4	46.879
4	8518463	4	46.879
4	8576293	4	47.609
4	8636614	4	47.609
4	8642287	4	47.609
4	8740121	4	47.609
4	8745698	4	47.609
4	8761311	4	47.609
4	8924244	4	47.609
4	8961966	4	46.879
4	8990819	4	47.609
4	9006837	4	47.609
4	9049308	4	47.609
4	9063277	4	47.609
4	9081994	4	47.609
4	9145355	4	47.609
4	9150901	4	47.609
4	9205487	4	48.339
4	9214542	4	48.339
4	9248790	4	48.339
4	9323351	4	48.339
4	9383287	4	49.81
4	9383522	4	49.81
4	9422153	4	50.54
4	9485049	4	50.54
4	9520064	4	50.54
4	9599768	4	50.54
4	9626064	4	50.54
4	9667031	4	51.27
4	9695781	4	51.27
4	9719771	4	51.27
4	9721574	4	51.27
4	9722432	4	51.27
4	9741031	4	51.27
4	9764059	4	51.27
4	9801069	4	51.27
4	9808024	4	51.27
4	9809256	4	51.27
4	9879484	4	51.27
4	9893672	4	51.27
4	9897178	4	51.27
4	9897475	4	52
4	9904874	4	52
4	9923837	4	52
4	9939484	4	52
4	9999287	4	54.222
4	10019914	4	54.222
4	10051562	4	54.222
4	10052502	4	54.222
4	10074494	4	54.222
4	10115515	4	54.222
4	10177143	4	54.222
4	10278957	4	55.693
4	10384969	4	56.423
4	10419826	4	56.423
4	10455231	4	56.423
4	10463494	4	56.423
4	10507582	4	56.423
4	10565988	4	56.423
4	10601343	4	56.423
4	10608396	4	56.423
4	10663726	4	57.153
4	10863518	4	58.623
4	10880908	4	59.353
4	10910118	4	60.083
4	11074780	4	61.554
4	11159751	4	61.554
4	11165320	4	61.554
4	11177026	4	61.554
4	11261973	4	61.554
4	11296055	4	61.554
4	11298667	4	61.554
4	11302508	4	61.554
4	11333681	4	61.554
4	11342400	4	61.554
4	11395520	4	61.554
4	11425215	4	61.554
4	11443476	4	61.554
4	11461531	4	61.554
4	11546863	4	61.554
4	11717656	4	62.284
4	11737488	4	62.284
4	11788775	4	63.014
4	11805138	4	62.284
4	11872526	4	62.284
4	11919596	4	62.284
4	11972837	4	62.284
4	11978354	4	62.284
4	12021141	4	62.284
4	12026636	4	62.284
4	12029709	4	62.284
4	12066418	4	62.284
4	12069424	4	62.284
4	12076726	4	62.284
4	12097315	4	62.284
4	12170908	4	63.744
4	12235478	4	65.214
4	12238538	4	65.214
4	12247861	4	65.214
4	12269783	4	65.944
4	12301611	4	65.944
4	12352697	4	67.404
4	12369056	4	67.404
4	12385003	4	67.404
4	12385050	4	66.674
4	12389327	4	67.404
4	12411170	4	68.134
4	12437999	4	68.864
4	12440822	4	68.864
4	12459692	4	68.864
4	12491381	4	68.864
4	12565864	4	68.864
4	12569949	4	68.864
4	12806528	4	69.594
4	12859031	4	70.324
4	12894530	4	70.324
4	12912674	4	69.594
4	12927992	4	71.054
4	12974590	4	71.054
4	12991198	4	71.054
4	13015136	4	71.054
4	13057995	4	71.054
4	13111721	4	72.525
4	13125008	4	73.255
4	13183653	4	73.985
4	13227849	4	73.985
4	13249766	4	74.714
4	13266533	4	74.714
4	13274946	4	74.714
4	13370181	4	74.714
4	13508061	4	75.444
4	13512424	4	75.444
4	13529782	4	75.444
4	13546329	4	75.444
4	13550902	4	75.444
4	13569153	4	75.444
4	13601429	4	75.444
4	13614500	4	75.444
4	13622670	4	75.444
4	13640132	4	75.444
4	13673182	4	75.444
4	13707605	4	75.444
4	13720188	4	75.444
4	13730915	4	75.444
4	13755908	4	75.444
4	13762923	4	75.444
4	13774985	4	75.444
4	13797018	4	75.444
4	13811740	4	75.444
4	13820836	4	75.444
4	13833941	4	75.444
4	13851473	4	75.444
4	13875463	4	75.444
4	13883230	4	75.444
4	14021780	4	75.444
4	14043474	4	75.444
4	14052743	4	75.444
4	14055111	4	75.444
4	14062042	4	75.444
4	14105647	4	75.444
4	14111739	4	74.714
4	14131204	4	75.444
4	14140796	4	76.174
4	14152399	4	75.444
4	14182351	4	75.444
4	14228095	4	75.444
4	14263293	4	76.174
4	14268329	4	76.174
4	14308493	4	76.174
4	14331698	4	75.444
4	14332320	4	76.174
4	14372360	4	76.174
4	14375649	4	76.174
4	14385790	4	76.174
4	14385793	4	76.174
4	14453223	4	76.174
4	14470657	4	76.174
4	14638356	4	79.16
4	14695859	4	81.383
4	14788587	4	82.113
4	14795199	4	82.113
4	14857696	4	82.113
4	14928087	4	82.113
4	14953801	4	82.113
4	14990927	4	82.113
4	15010082	4	82.113
4	15022151	4	82.113
4	15031377	4	82.113
4	15042748	4	82.113
4	15057987	4	82.113
4	15078130	4	82.113
4	15107028	4	82.113
4	15110559	4	82.113
4	15113653	4	82.113
4	15173808	4	82.113
4	15269651	4	83.584
4	15282911	4	83.584
4	15306512	4	83.584
4	15311684	4	83.584
4	15314942	4	83.584
4	15381673	4	83.584
4	15381676	4	83.584
4	15483548	4	83.584
4	15506073	4	83.584
4	15512750	4	83.584
4	15564671	4	83.584
4	15663610	4	83.584
4	15715706	4	83.584
4	15739677	4	84.313
4	15783975	4	83.584
4	15792442	4	83.584
4	15854717	4	83.584
4	15874348	4	83.584
4	15932777	4	84.313
4	15934664	4	84.313
4	15969703	4	84.313
4	15990889	4	84.313
4	16021435	4	84.313
4	16024546	4	84.313
4	16036269	4	84.313
4	16055105	4	84.313
4	16115887	4	86.514
4	16126069	4	85.784
4	16295728	4	86.514
4	16302415	4	86.514
4	16305467	4	86.514
4	16322818	4	87.244
4	16325430	4	87.244
4	16358643	4	87.244
4	16427913	4	87.244
4	16429134	4	87.244
4	16434986	4	87.244
4	16436481	4	87.244
4	16442688	4	87.244
4	16462516	4	87.244
4	16550659	4	87.974
4	16583361	4	87.974
4	16614631	4	87.974
4	16631419	4	87.974
4	16667552	4	87.974
4	16688611	4	87.974
4	16743947	4	87.974
4	16764365	4	87.974
4	16804592	4	87.974
4	16926929	4	90.175
4	16967509	4	90.175
4	16976851	4	90.175
4	17022493	4	90.905
4	17048422	4	90.905
4	17092851	4	90.905
4	17105273	4	91.635
4	17218913	4	93.105
4	17224335	4	93.105
4	17258600	4	94.565
4	17259210	4	93.105
4	17293847	4	93.835
4	17316336	4	93.835
4	17318659	4	93.835
4	17365842	4	93.835
4	17411015	4	94.565
4	17411343	4	95.295
4	17464047	4	95.295
4	17538390	4	96.025
4	17547568	4	96.025
4	17569600	4	96.025
4	17681671	4	97.496
4	17709107	4	97.496
4	17716241	4	97.496
4	17844851	4	98.966
4	17852556	4	98.966
4	17852559	4	98.966
4	17885366	4	98.966
4	17887105	4	98.966
4	17890106	4	98.966
4	17914496	4	98.966
4	18005132	4	101.167
4	18012759	4	101.897
4	18088939	4	101.167
4	18099663	4	101.897
4	18114219	4	101.167
4	18127178	4	101.167
4	18129066	4	101.167
4	18147184	4	101.167
4	18170173	4	101.897
4	18174736	4	101.897
4	18182028	4	101.897
4	18209169	4	101.897
4	18281583	4	103.368
4	18296163	4	103.368
4	18382733	4	103.368
4	18410505	4	103.368
4	18462602	4	103.368
4	18471873	4	103.368
4	18552003	4	104.838
4	18557004	4	104.838
4	18619004	4	106.309
4	18620001	4	106.309
4	18624945	4	107.039
4	18635281	4	107.769
4	18657481	4	107.039
4	18703819	4	107.769
4	18751915	4	110.755
4	18784156	4	111.485
4	18833685	4	112.945
4	18849983	4	112.215
4	18873481	4	112.215
4	18890030	4	112.215
4	18894952	4	112.945
4	18912852	4	112.215
4	18953877	4	112.215
4	18956991	4	112.215
4	18970671	4	112.215
4	18973484	4	112.215
4	19002041	4	112.215
4	19026512	4	112.215
4	19027124	4	112.215
4	19040460	4	112.945
4	19059222	4	113.675
4	19074709	4	114.405
4	19182198	4	114.405
4	19280880	4	113.675
4	19305427	4	114.405
4	19363132	4	114.405
4	19364936	4	114.405
4	19392618	4	114.405
4	19579153	4	117.391
4	19658942	4	117.391
4	19705414	4	117.391
4	19720475	4	118.12
4	19746077	4	118.85
4	19806865	4	119.58
4	19806962	4	119.58
4	19808478	4	118.85
4	19853469	4	119.58
4	19919352	4	120.31
4	19939655	4	119.58
4	19973544	4	119.58
4	20028589	4	119.58
4	20070447	4	119.58
4	20078044	4	119.58
4	20080261	4	119.58
4	20086698	4	119.58
4	20100228	4	119.58
4	20153950	4	120.31
4	20161049	4	119.58
4	20168779	4	119.58
4	20172622	4	119.58
4	20547236	4	119.58
4	20579109	4	119.58
4	20588642	4	119.58
4	20635368	4	119.58
4	21075804	4	163.84
4	21189217	4	163.84
4	21208493	4	163.84
4	21266838	4	163.84
4	21302750	4	163.84
4	21325679	4	163.84
4	21332847	4	163.84
4	21354354	4	163.84
4	21382491	4	163.84
4	21387775	4	163.84
4	21519776	4	145.085
4	21679974	4	154.846
4	21779092	4	153.375
4	21796581	4	151.904
4	21824146	4	150.433
4	21824149	4	150.433
4	21833942	4	150.433
4	21844753	4	150.433
4	21949894	4	145.085
4	21957624	4	145.085
4	22010169	4	145.085
4	22011476	4	145.085
4	22104599	4	142.099
4	22207997	4	137.642
4	22329611	4	134.656
4	22407942	4	133.926
4	22473687	4	130.165
4	22477120	4	130.165
5	6945	5	1.46
5	60389	5	1.46
5	113894	5	0.73
5	119277	5	1.46
5	131154	5	1.46
