Mme_chr01	7735000	339	0.010343
Mme_chr01	7745000	510	0.011508
Mme_chr01	7755000	556	0.009815
Mme_chr01	7765000	318	0.018057
Mme_chr01	7775000	348	0.009274
Mme_chr01	7785000	351	0.011119
Mme_chr01	7795000	304	0.009794
Mme_chr01	7805000	401	0.010965
Mme_chr01	7815000	384	0.010848
Mme_chr01	7825000	163	0.010731
Mme_chr01	7835000	311	0.008548
Mme_chr01	7845000	386	0.010689
Mme_chr01	7855000	376	0.010926
Mme_chr01	7865000	420	0.010323
Mme_chr01	7875000	495	0.009965
Mme_chr01	7885000	361	0.013701
Mme_chr01	7895000	164	0.010238
Mme_chr01	7905000	238	0.008161
Mme_chr01	7915000	353	0.011864
Mme_chr01	7925000	503	0.00944
Mme_chr01	7935000	164	0.009003
Mme_chr01	7975000	228	0.011054
Mme_chr01	7985000	503	0.008923
Mme_chr01	7995000	322	0.010403
Mme_chr01	8005000	281	0.013575
Mme_chr01	8015000	342	0.012471
Mme_chr01	8025000	304	0.008074
Mme_chr01	8035000	349	0.011446
Mme_chr01	8045000	318	0.010316
Mme_chr01	8055000	371	0.008346
Mme_chr01	8065000	297	0.011394
Mme_chr01	8075000	344	0.010929
Mme_chr01	8085000	501	0.011382
Mme_chr01	8095000	313	0.01064
Mme_chr01	8105000	339	0.010323
Mme_chr01	8115000	162	0.009917
Mme_chr01	8125000	454	0.013596
Mme_chr01	8135000	229	0.010003
Mme_chr01	8145000	440	0.011605
Mme_chr01	8155000	340	0.009747
Mme_chr01	8165000	57	0.008437
Mme_chr01	8175000	124	0.011552
Mme_chr01	8185000	120	0.010269
Mme_chr01	8195000	80	0.013109
Mme_chr01	8205000	153	0.00921
Mme_chr01	8215000	222	0.012092
Mme_chr01	8225000	248	0.009467
Mme_chr01	8235000	221	0.012719
Mme_chr01	8245000	258	0.009204
Mme_chr01	8255000	261	0.014173
Mme_chr01	8265000	212	0.008811
Mme_chr01	8275000	290	0.009567
Mme_chr01	8285000	268	0.0106
Mme_chr01	8295000	146	0.011315
Mme_chr01	8305000	347	0.009045
Mme_chr01	8315000	400	0.010014
Mme_chr01	8325000	212	0.010378
Mme_chr01	8335000	196	0.011655
Mme_chr01	8345000	330	0.010677
Mme_chr01	8355000	346	0.01218
Mme_chr01	8365000	170	0.019185
Mme_chr01	8375000	160	0.024613
Mme_chr01	8385000	249	0.025326
Mme_chr01	8395000	337	0.033489
Mme_chr01	8405000	302	0.02759
Mme_chr01	8415000	314	0.014179
Mme_chr01	8425000	202	0.015856
Mme_chr01	8435000	196	0.013066
Mme_chr01	8445000	201	0.016413
Mme_chr01	8455000	196	0.010902
Mme_chr01	8465000	146	0.009586
Mme_chr01	8475000	129	0.009333
Mme_chr01	8485000	201	0.012622
Mme_chr01	8495000	183	0.009548
Mme_chr01	8505000	127	0.01128
Mme_chr01	8515000	207	0.009394
Mme_chr01	8525000	180	0.009685
Mme_chr01	8535000	172	0.010139
Mme_chr01	8545000	138	0.012833
Mme_chr01	8555000	135	0.013307
Mme_chr01	8565000	148	0.01352
Mme_chr01	8575000	233	0.012673
Mme_chr01	8585000	106	0.010611
Mme_chr01	8595000	85	0.006493
Mme_chr01	8605000	96	0.00969
Mme_chr01	8615000	128	0.007584
Mme_chr01	8625000	160	0.010234
Mme_chr01	8635000	191	0.009722
Mme_chr01	8645000	209	0.012736
Mme_chr01	8655000	289	0.009303
Mme_chr01	8665000	227	0.008177
Mme_chr01	8675000	234	0.010842
Mme_chr01	8685000	230	0.012094
Mme_chr01	8695000	163	0.01085
Mme_chr01	8705000	180	0.01143
Mme_chr01	8715000	252	0.008534
Mme_chr01	8725000	370	0.009217
Mme_chr01	8735000	355	0.011736
Mme_chr01	8745000	356	0.011807
Mme_chr01	8755000	333	0.010469
Mme_chr01	8765000	330	0.006914
Mme_chr01	8775000	261	0.008642
Mme_chr01	8785000	388	0.009211
Mme_chr01	8795000	325	0.010984
Mme_chr01	8805000	273	0.013405
Mme_chr01	8815000	340	0.009842
Mme_chr01	8825000	183	0.01016
Mme_chr01	8835000	152	0.010539
Mme_chr01	8845000	125	0.01154
Mme_chr01	8855000	222	0.007622
Mme_chr01	8865000	195	0.013298
Mme_chr01	8875000	416	0.010449
Mme_chr01	8885000	277	0.008871
Mme_chr01	8895000	335	0.016292
Mme_chr01	8905000	324	0.010208
Mme_chr01	8915000	272	0.009751
Mme_chr01	8925000	333	0.009217
Mme_chr01	8935000	437	0.01372
Mme_chr01	8945000	336	0.008332
Mme_chr01	8955000	289	0.009523
Mme_chr01	8965000	207	0.009792
Mme_chr01	8975000	266	0.010876
Mme_chr01	8985000	406	0.010424
Mme_chr01	8995000	383	0.011544
Mme_chr01	9005000	474	0.011046
Mme_chr01	9015000	325	0.010864
Mme_chr01	9025000	239	0.010453
Mme_chr01	9035000	348	0.011394
Mme_chr01	9045000	501	0.015174
Mme_chr01	9055000	248	0.009845
Mme_chr01	9065000	302	0.015914
Mme_chr01	9075000	460	0.011555
Mme_chr01	9085000	340	0.011261
Mme_chr01	9095000	248	0.007952
Mme_chr01	9105000	441	0.009839
Mme_chr01	9115000	527	0.011447
Mme_chr01	9125000	311	0.009316
Mme_chr01	9135000	446	0.009474
Mme_chr01	9145000	407	0.009153
Mme_chr01	9155000	455	0.009475
Mme_chr01	9165000	304	0.012765
Mme_chr01	9175000	195	0.010174
Mme_chr01	9185000	235	0.018694
Mme_chr01	9195000	232	0.012869
Mme_chr01	9205000	246	0.00929
Mme_chr01	9215000	314	0.00855
Mme_chr01	9225000	346	0.01208
Mme_chr01	9235000	410	0.012729
Mme_chr01	9245000	407	0.011408
Mme_chr01	9255000	331	0.01035
Mme_chr01	9265000	414	0.010086
Mme_chr01	9275000	471	0.009925
Mme_chr01	9285000	377	0.011275
Mme_chr01	9295000	299	0.010356
Mme_chr01	9305000	428	0.008756
Mme_chr01	9315000	439	0.013294
Mme_chr01	9325000	317	0.010243
Mme_chr01	9335000	238	0.008839
Mme_chr01	9345000	250	0.012966
Mme_chr01	9355000	276	0.019631
Mme_chr01	9365000	280	0.017164
Mme_chr01	9375000	182	0.015539
Mme_chr01	9385000	129	0.034452
Mme_chr01	9395000	177	0.026236
Mme_chr01	9405000	134	0.064071
Mme_chr01	9415000	91	0.085493
Mme_chr01	9425000	134	0.032627
Mme_chr01	9435000	195	0.019534
Mme_chr01	9445000	258	0.015416
Mme_chr01	9455000	259	0.011304
Mme_chr01	9465000	329	0.009744
Mme_chr01	9475000	421	0.009842
Mme_chr01	9485000	358	0.011568
Mme_chr01	9495000	287	0.01704
Mme_chr01	9505000	318	0.013947
Mme_chr01	9515000	216	0.013966
Mme_chr01	9525000	405	0.017419
Mme_chr01	9535000	343	0.010197
Mme_chr01	9545000	398	0.009687
Mme_chr01	9555000	320	0.011724
Mme_chr01	9565000	243	0.010321
Mme_chr01	9575000	174	0.011775
Mme_chr01	9585000	279	0.008433
Mme_chr01	9595000	171	0.010232
Mme_chr01	9605000	358	0.008074
Mme_chr01	9615000	337	0.007215
Mme_chr01	9625000	219	0.008545
Mme_chr01	9635000	113	0.009001
Mme_chr01	9645000	367	0.011461
Mme_chr01	9655000	267	0.012701
Mme_chr01	9665000	257	0.009002
Mme_chr01	9675000	305	0.013155
Mme_chr01	9685000	255	0.014432
Mme_chr01	9695000	309	0.014396
Mme_chr01	9705000	379	0.010882
Mme_chr01	9715000	305	0.015788
Mme_chr01	9725000	368	0.012358
Mme_chr01	9735000	283	0.010639
Mme_chr01	9745000	360	0.007449
Mme_chr01	9755000	218	0.015572
Mme_chr01	9765000	171	0.009912
Mme_chr01	9775000	269	0.010314
Mme_chr01	9785000	395	0.011871
Mme_chr01	9795000	429	0.010126
Mme_chr01	9805000	314	0.011555
Mme_chr01	9815000	355	0.009856
Mme_chr01	9825000	344	0.009174
Mme_chr01	9835000	259	0.007393
Mme_chr01	9845000	174	0.012032
Mme_chr01	9855000	173	0.011031
Mme_chr01	9865000	325	0.010203
Mme_chr01	9875000	404	0.010822
Mme_chr01	9885000	137	0.007525
Mme_chr01	9895000	133	0.011736
Mme_chr01	9905000	229	0.014242
Mme_chr01	9915000	174	0.012941
Mme_chr01	9925000	256	0.020449
Mme_chr01	9935000	203	0.015154
Mme_chr01	9945000	243	0.009317
Mme_chr01	9955000	220	0.008609
Mme_chr01	9965000	270	0.013308
Mme_chr01	9975000	11	0.011962
Mme_chr01	9985000	54	0.008375
Mme_chr01	9995000	266	0.023566
Mme_chr01	10005000	312	0.026928
Mme_chr01	10015000	269	0.013573
Mme_chr01	10025000	195	0.011008
Mme_chr01	10035000	219	0.009489
Mme_chr01	10045000	281	0.011085
Mme_chr01	10055000	357	0.011119
Mme_chr01	10065000	370	0.008717
Mme_chr01	10075000	376	0.009597
Mme_chr01	10085000	549	0.011073
Mme_chr01	10095000	433	0.012438
Mme_chr01	10105000	410	0.010767
Mme_chr01	10115000	193	0.012556
Mme_chr01	10125000	265	0.012544
Mme_chr01	10135000	176	0.022671
Mme_chr01	10145000	153	0.012746
Mme_chr01	10155000	220	0.010685
Mme_chr01	10165000	226	0.009888
Mme_chr01	10175000	227	0.00984
Mme_chr01	10185000	272	0.008169
Mme_chr01	10195000	286	0.007578
Mme_chr01	10205000	260	0.008335
Mme_chr01	10215000	329	0.010816
Mme_chr01	10225000	191	0.009159
Mme_chr01	10235000	146	0.009439
Mme_chr01	10245000	228	0.012802
Mme_chr01	10255000	266	0.009734
Mme_chr01	10265000	293	0.009953
Mme_chr01	10275000	454	0.01169
Mme_chr01	10285000	470	0.012081
Mme_chr01	10295000	420	0.010532
Mme_chr01	10305000	191	0.016667
Mme_chr01	10315000	338	0.011438
Mme_chr01	10325000	319	0.010605
Mme_chr01	10335000	205	0.014725
Mme_chr01	10345000	305	0.007763
Mme_chr01	10355000	359	0.006514
Mme_chr01	10365000	136	0.00951
Mme_chr01	10375000	181	0.00854
Mme_chr01	10385000	295	0.008691
Mme_chr01	10395000	343	0.009434
Mme_chr01	10405000	148	0.010363
Mme_chr01	10415000	317	0.013715
Mme_chr01	10425000	194	0.016079
Mme_chr01	10435000	414	0.009965
Mme_chr01	10445000	365	0.012768
Mme_chr01	10455000	342	0.014506
Mme_chr01	10465000	460	0.012899
Mme_chr01	10475000	442	0.009797
Mme_chr01	10485000	382	0.014314
Mme_chr01	10495000	321	0.009645
Mme_chr01	10505000	299	0.011832
Mme_chr01	10515000	363	0.009218
Mme_chr01	10525000	249	0.013852
Mme_chr01	10535000	442	0.014597
Mme_chr01	10545000	216	0.009372
Mme_chr01	10555000	184	0.009594
Mme_chr01	10565000	461	0.009804
Mme_chr01	10575000	288	0.009563
Mme_chr01	10585000	254	0.009855
Mme_chr01	10595000	449	0.009946
Mme_chr01	10605000	337	0.011662
Mme_chr01	10615000	299	0.015126
Mme_chr01	10625000	275	0.012366
Mme_chr01	10635000	396	0.009273
Mme_chr01	10645000	365	0.009116
Mme_chr01	10655000	284	0.011849
Mme_chr01	10665000	264	0.009264
Mme_chr01	10675000	222	0.014812
Mme_chr01	10685000	213	0.009402
Mme_chr01	10695000	196	0.016084
Mme_chr01	10705000	320	0.010928
Mme_chr01	10715000	232	0.010651
Mme_chr01	10725000	218	0.010672
Mme_chr01	10735000	344	0.009569
Mme_chr01	10745000	223	0.008611
Mme_chr01	10755000	254	0.010814
Mme_chr01	10765000	348	0.01029
Mme_chr01	10775000	375	0.010454
Mme_chr01	10785000	367	0.01378
Mme_chr01	10795000	167	0.008003
Mme_chr01	10805000	170	0.01167
Mme_chr01	10815000	265	0.010883
Mme_chr01	10825000	165	0.008424
Mme_chr01	10835000	244	0.01196
Mme_chr01	10845000	194	0.013836
Mme_chr01	10855000	397	0.011579
Mme_chr01	10865000	286	0.012542
Mme_chr01	10875000	98	0.016183
Mme_chr01	10885000	179	0.010213
Mme_chr01	10895000	313	0.009199
Mme_chr01	10905000	244	0.01072
Mme_chr01	10915000	269	0.008669
Mme_chr01	10925000	225	0.009804
Mme_chr01	10935000	184	0.006335
Mme_chr01	10945000	106	0.014427
Mme_chr01	10955000	269	0.011718
Mme_chr01	10965000	298	0.012624
Mme_chr01	10975000	442	0.014811
Mme_chr01	10985000	348	0.010595
Mme_chr01	10995000	280	0.010439
Mme_chr01	11005000	192	0.010895
Mme_chr01	11015000	238	0.007385
Mme_chr01	11025000	190	0.007705
Mme_chr01	11035000	241	0.011647
Mme_chr01	11045000	121	0.010335
Mme_chr01	11055000	176	0.020922
Mme_chr01	11065000	154	0.012825
Mme_chr01	11075000	288	0.010388
Mme_chr01	11085000	251	0.015027
Mme_chr01	11095000	264	0.01005
Mme_chr01	11105000	364	0.008307
Mme_chr01	11115000	311	0.012514
Mme_chr01	11125000	328	0.012238
Mme_chr01	11135000	274	0.009224
Mme_chr01	11145000	202	0.010822
Mme_chr01	11155000	303	0.01288
Mme_chr01	11165000	234	0.012136
Mme_chr01	11175000	373	0.010024
Mme_chr01	11185000	377	0.009913
Mme_chr01	11195000	399	0.008911
Mme_chr01	11205000	404	0.010509
Mme_chr01	11215000	405	0.011048
Mme_chr01	11225000	466	0.012039
Mme_chr01	11235000	569	0.010852
Mme_chr01	11245000	404	0.013159
Mme_chr01	11255000	428	0.010637
Mme_chr01	11265000	312	0.011575
Mme_chr01	11275000	306	0.008071
Mme_chr01	11285000	336	0.009468
Mme_chr01	11295000	310	0.009777
Mme_chr01	11305000	442	0.009869
Mme_chr01	11315000	425	0.011692
Mme_chr01	11325000	248	0.010555
Mme_chr01	11335000	205	0.00956
Mme_chr01	11345000	407	0.010075
Mme_chr01	11355000	474	0.010013
Mme_chr01	11365000	408	0.012104
Mme_chr01	11375000	467	0.011419
Mme_chr01	11385000	311	0.011133
Mme_chr01	11395000	273	0.009892
Mme_chr01	11405000	243	0.010332
Mme_chr01	11415000	452	0.013712
Mme_chr01	11425000	225	0.007485
Mme_chr01	11435000	347	0.008169
Mme_chr01	11445000	460	0.008652
Mme_chr01	11455000	546	0.00922
Mme_chr01	11465000	210	0.0078
Mme_chr01	11475000	229	0.009146
Mme_chr01	11485000	230	0.00932
Mme_chr01	11495000	86	0.012849
Mme_chr01	11505000	196	0.008983
Mme_chr01	11515000	164	0.009497
Mme_chr01	11525000	199	0.00821
Mme_chr01	11535000	113	0.009781
Mme_chr01	11545000	312	0.010487
Mme_chr01	11555000	224	0.010785
Mme_chr01	11565000	277	0.009977
Mme_chr01	11575000	244	0.009488
Mme_chr01	11585000	286	0.010095
Mme_chr01	11595000	290	0.00955
Mme_chr01	11605000	306	0.011339
Mme_chr01	11615000	274	0.010781
Mme_chr01	11625000	268	0.010937
Mme_chr01	11635000	236	0.016931
Mme_chr01	11645000	220	0.008808
Mme_chr01	11655000	334	0.020949
Mme_chr01	11665000	146	0.013039
Mme_chr01	11675000	173	0.012187
Mme_chr01	11685000	114	0.008798
Mme_chr01	11695000	373	0.013236
Mme_chr01	11705000	220	0.006487
Mme_chr01	11715000	249	0.00797
Mme_chr01	11725000	280	0.011561
Mme_chr01	11735000	196	0.007916
Mme_chr01	11745000	260	0.010132
Mme_chr01	11755000	291	0.008913
Mme_chr01	11765000	240	0.012415
Mme_chr01	11775000	301	0.010782
Mme_chr01	11785000	411	0.01104
Mme_chr01	11795000	401	0.009987
Mme_chr01	11805000	442	0.009614
Mme_chr01	11815000	337	0.008957
Mme_chr01	11825000	404	0.010567
Mme_chr01	11835000	342	0.012691
Mme_chr01	11845000	283	0.010676
Mme_chr01	11855000	333	0.010061
Mme_chr01	11865000	465	0.011757
Mme_chr01	11875000	336	0.012412
Mme_chr01	11885000	148	0.013294
Mme_chr01	11895000	182	0.007719
Mme_chr01	11905000	154	0.012178
Mme_chr01	11915000	314	0.010389
Mme_chr01	11925000	291	0.010233
Mme_chr01	11935000	262	0.01518
Mme_chr01	11945000	211	0.008577
Mme_chr01	11955000	389	0.012215
Mme_chr01	11965000	445	0.007809
Mme_chr01	11975000	352	0.009269
Mme_chr01	11985000	342	0.011553
Mme_chr01	11995000	318	0.012186
Mme_chr01	12005000	417	0.00902
Mme_chr01	12015000	257	0.008206
Mme_chr01	12025000	199	0.009997
Mme_chr01	12035000	127	0.008015
Mme_chr01	12045000	104	0.007481
Mme_chr01	12085000	115	0.010996
Mme_chr01	12095000	65	0.007332
Mme_chr01	12105000	257	0.011095
Mme_chr01	12115000	265	0.009799
Mme_chr01	12125000	255	0.008004
Mme_chr01	12135000	221	0.00895
Mme_chr01	12145000	377	0.010395
Mme_chr01	12155000	426	0.01011
Mme_chr01	12165000	394	0.011241
Mme_chr01	12175000	326	0.014093
Mme_chr01	12185000	392	0.00982
Mme_chr01	12195000	455	0.011203
Mme_chr01	12205000	280	0.014859
Mme_chr01	12215000	86	0.012523
Mme_chr01	12225000	120	0.009708
Mme_chr01	12235000	120	0.010664
Mme_chr01	12245000	356	0.010122
Mme_chr01	12255000	243	0.010278
Mme_chr01	12265000	365	0.010837
Mme_chr01	12275000	284	0.008695
Mme_chr01	12285000	240	0.014746
Mme_chr01	12295000	406	0.012629
Mme_chr01	12305000	417	0.015036
Mme_chr01	12315000	372	0.010176
Mme_chr01	12325000	427	0.010803
Mme_chr01	12335000	359	0.009641
Mme_chr01	12345000	498	0.009825
Mme_chr01	12355000	350	0.011413
Mme_chr01	12365000	230	0.008144
Mme_chr01	12375000	406	0.009342
Mme_chr01	12385000	199	0.010194
Mme_chr01	12395000	313	0.009811
Mme_chr01	12405000	135	0.010475
Mme_chr01	12415000	426	0.011843
Mme_chr01	12425000	362	0.011586
Mme_chr01	12435000	407	0.012111
Mme_chr01	12445000	321	0.010802
Mme_chr01	12455000	197	0.01394
Mme_chr01	12465000	194	0.01159
Mme_chr01	12475000	332	0.011838
Mme_chr01	12485000	494	0.011249
Mme_chr01	12495000	309	0.011119
Mme_chr01	12505000	465	0.012406
Mme_chr01	12515000	369	0.010803
Mme_chr01	12525000	295	0.013931
Mme_chr01	12535000	408	0.014432
Mme_chr01	12545000	336	0.008869
Mme_chr01	12555000	315	0.010099
Mme_chr01	12565000	346	0.012421
Mme_chr01	12575000	362	0.01195
Mme_chr01	12585000	391	0.008932
Mme_chr01	12595000	444	0.008327
Mme_chr01	12605000	148	0.011679
Mme_chr01	12615000	319	0.009725
Mme_chr01	12625000	250	0.008938
Mme_chr01	12635000	334	0.013035
Mme_chr01	12645000	405	0.010358
Mme_chr01	12655000	431	0.011785
Mme_chr01	12665000	442	0.010623
Mme_chr01	12675000	332	0.009211
Mme_chr01	12685000	270	0.00855
Mme_chr01	12695000	302	0.010158
Mme_chr01	12705000	341	0.010351
Mme_chr01	12715000	454	0.010027
Mme_chr01	12725000	467	0.015465
Mme_chr01	12735000	245	0.012959
Mme_chr01	12745000	379	0.009972
Mme_chr01	12755000	346	0.009624
Mme_chr01	12765000	488	0.008769
Mme_chr01	12775000	365	0.010389
Mme_chr01	12785000	294	0.010803
Mme_chr01	12795000	289	0.008249
Mme_chr01	12805000	498	0.010563
Mme_chr01	12815000	421	0.009229
Mme_chr01	12825000	346	0.011065
Mme_chr01	12835000	302	0.011838
Mme_chr01	12845000	392	0.013798
Mme_chr01	12855000	487	0.009276
Mme_chr01	12865000	347	0.012794
Mme_chr01	12875000	331	0.010628
Mme_chr01	12885000	309	0.010957
Mme_chr01	12905000	112	0.007875
Mme_chr01	12915000	499	0.011377
Mme_chr01	12925000	414	0.010639
Mme_chr01	12935000	314	0.01061
Mme_chr01	12945000	429	0.010164
Mme_chr01	12955000	378	0.010758
Mme_chr01	12965000	355	0.0124
Mme_chr01	12975000	438	0.010301
Mme_chr01	12985000	414	0.014007
Mme_chr01	12995000	511	0.01065
Mme_chr01	13005000	359	0.013141
Mme_chr01	13015000	324	0.010322
Mme_chr01	13025000	298	0.009924
Mme_chr01	13035000	449	0.0107
Mme_chr01	13045000	344	0.010503
Mme_chr01	13055000	86	0.015404
Mme_chr01	13065000	16	0.010505
Mme_chr01	13075000	279	0.012313
Mme_chr01	13085000	407	0.009427
Mme_chr01	13095000	422	0.010496
Mme_chr01	13105000	416	0.00912
Mme_chr01	13115000	60	0.011262
Mme_chr01	13125000	145	0.007095
Mme_chr01	13135000	87	0.017475
Mme_chr01	13145000	377	0.009055
Mme_chr01	13155000	186	0.00945
Mme_chr01	13165000	64	0.007716
Mme_chr01	13175000	21	0.009849
Mme_chr01	13185000	144	0.007725
Mme_chr01	13195000	7	0.142284
Mme_chr01	13205000	16	0.065477
Mme_chr01	13215000	10	0.111726
Mme_chr01	13225000	2	0.041132
Mme_chr01	13235000	21	0.007893
Mme_chr01	13245000	12	0.024011
Mme_chr01	13255000	11	0.184019
Mme_chr01	13265000	4	0.099224
Mme_chr01	13275000	5	0.1468
Mme_chr01	13285000	3	0.17007
Mme_chr01	13295000	2	0.003619
Mme_chr01	13305000	8	0.176576
Mme_chr01	13315000	18	0.035577
Mme_chr01	13325000	8	0.096562
Mme_chr01	13335000	6	0.073079
Mme_chr01	13345000	6	0.282793
Mme_chr01	13355000	12	0.127177
Mme_chr01	13365000	6	0.124197
Mme_chr01	13375000	6	0.22374
Mme_chr01	13385000	4	0.109502
Mme_chr01	13395000	9	0.263936
Mme_chr01	13405000	8	0.098543
Mme_chr01	13415000	8	0.136943
Mme_chr01	13425000	9	0.13103
Mme_chr01	13435000	3	0.070716
Mme_chr01	13445000	12	0.101496
Mme_chr01	13455000	6	0.166173
Mme_chr01	13465000	6	0.149456
Mme_chr01	13475000	12	0.029266
Mme_chr01	13485000	8	0.139476
Mme_chr01	13495000	3	0.02257
Mme_chr01	13505000	6	0.026444
Mme_chr01	13515000	6	0.151783
Mme_chr01	13525000	14	0.065673
Mme_chr01	13535000	6	0.062608
Mme_chr01	13545000	11	0.035539
Mme_chr01	13555000	6	0.01293
Mme_chr01	13565000	14	0.057065
Mme_chr01	13575000	8	0.01371
Mme_chr01	13585000	6	0.077611
Mme_chr01	13595000	11	0.044852
Mme_chr01	13605000	13	0.04998
Mme_chr01	13615000	4	0.030833
Mme_chr01	13625000	6	0.074575
Mme_chr01	13635000	23	0.042871
Mme_chr01	13645000	9	0.019951
Mme_chr01	13655000	9	0.0448
Mme_chr01	13665000	21	0.03986
Mme_chr01	13675000	11	0.022961
Mme_chr01	13685000	15	0.03654
Mme_chr01	13705000	7	0.042202
Mme_chr01	13715000	13	0.019897
Mme_chr01	13725000	5	0.054968
Mme_chr01	13735000	24	0.036772
Mme_chr01	13745000	16	0.018899
Mme_chr01	13755000	10	0.022918
Mme_chr01	13765000	15	0.013156
Mme_chr01	13775000	32	0.005544
Mme_chr01	13785000	45	0.009535
Mme_chr01	13795000	11	0.0135
Mme_chr01	13805000	19	0.016475
Mme_chr01	13815000	24	0.012839
Mme_chr01	13825000	24	0.008473
Mme_chr01	13835000	18	0.008674
Mme_chr01	13845000	17	0.030285
Mme_chr01	13855000	15	0.019734
Mme_chr01	13865000	12	0.046483
Mme_chr01	13875000	13	0.033884
Mme_chr01	13885000	19	0.075868
Mme_chr01	13895000	29	0.057471
Mme_chr01	13905000	21	0.015276
Mme_chr01	13915000	34	0.015079
Mme_chr01	13925000	25	0.027028
Mme_chr01	13935000	28	0.024824
Mme_chr01	13945000	34	0.042462
Mme_chr01	13955000	46	0.066601
Mme_chr01	13965000	33	0.053487
Mme_chr01	13975000	18	0.043794
Mme_chr01	13985000	31	0.010714
Mme_chr01	13995000	78	0.034679
Mme_chr01	14005000	46	0.042643
Mme_chr01	14015000	35	0.003779
Mme_chr01	14025000	68	0.009117
Mme_chr01	14035000	60	0.012378
Mme_chr01	14045000	31	0.01752
Mme_chr01	14055000	47	0.022725
Mme_chr01	14065000	30	0.006749
Mme_chr01	14075000	28	0.008202
Mme_chr01	14085000	31	0.010963
Mme_chr01	14095000	51	0.008245
Mme_chr01	14105000	29	0.009407
Mme_chr01	14115000	38	0.009582
Mme_chr01	14135000	5	0.00405
Mme_chr01	14145000	39	0.020487
Mme_chr01	14155000	29	0.023492
Mme_chr01	14165000	27	0.015299
Mme_chr01	14175000	37	0.008144
Mme_chr01	14185000	54	0.011986
Mme_chr01	14195000	25	0.023502
Mme_chr01	14205000	47	0.014565
Mme_chr01	14215000	38	0.019091
Mme_chr01	14225000	47	0.016464
Mme_chr01	14235000	34	0.025807
Mme_chr01	14245000	34	0.028799
Mme_chr01	14255000	59	0.051499
Mme_chr01	14265000	28	0.064036
Mme_chr01	14275000	51	0.072275
Mme_chr01	14285000	49	0.025353
Mme_chr01	14295000	41	0.010252
Mme_chr01	14305000	46	0.013447
Mme_chr01	14315000	63	0.033408
Mme_chr01	14325000	59	0.054247
Mme_chr01	14335000	59	0.048666
Mme_chr01	14345000	85	0.018966
Mme_chr01	14355000	113	0.037694
Mme_chr01	14365000	64	0.023823
Mme_chr01	14375000	47	0.020855
Mme_chr01	14385000	77	0.012521
Mme_chr01	14395000	62	0.020488
Mme_chr01	14405000	64	0.020962
Mme_chr01	14455000	58	0.022845
Mme_chr01	14465000	185	0.009532
Mme_chr01	14475000	121	0.008337
Mme_chr01	14485000	43	0.012938
Mme_chr01	14495000	122	0.013983
Mme_chr01	14505000	143	0.014572
Mme_chr01	14515000	234	0.017983
Mme_chr01	14525000	146	0.017093
Mme_chr01	14535000	259	0.01037
Mme_chr01	14545000	356	0.027845
Mme_chr01	14555000	331	0.009298
