chr,phys,medchr,pos
2,17834132,9,123.396
2,17852313,9,123.396
2,17860343,9,124.305
2,17916126,9,124.305
2,17920825,9,123.851
2,17924066,9,123.851
2,17957131,9,124.305
2,17960050,9,124.305
2,18038302,9,124.75999999999999
2,18049779,9,124.75999999999999
2,18078571,9,124.75999999999999
2,18127930,9,124.75999999999999
2,18139151,9,124.75999999999999
2,18164439,9,125.214
2,18212151,9,126.127
2,18223543,9,126.127
2,18231177,9,126.127
2,18331746,9,127.037
2,18349881,9,126.582
2,18410024,9,127.49099999999999
2,18457156,9,127.49099999999999
2,18475384,9,127.946
2,18490379,9,127.49099999999999
2,18567874,9,127.49099999999999
2,18581107,9,127.946
2,18662107,9,128.4
2,19018707,9,133.022
2,19125521,9,133.477
2,19136794,9,133.477
2,19147969,9,133.477
2,19200219,9,133.477
2,19224272,9,133.932
2,19271596,9,133.932
2,19282786,9,134.841
2,19294572,9,134.386
2,19313414,9,133.477
2,19333152,9,134.386
2,19397720,9,135.29500000000002
2,19435620,9,134.841
2,19437249,9,134.841
2,19465552,9,135.75
2,19472901,9,135.75
2,19480139,9,136.204
2,19482121,9,135.75
2,19512502,9,136.204
2,19534454,9,136.204
2,19539180,9,136.204
2,19564769,9,137.581
2,19620197,9,138.035
2,19633555,9,138.035
2,19658741,9,138.948
2,19659850,9,138.948
2,19693095,9,139.403
2,19760867,9,140.316
2,19788278,9,140.316
2,19820638,9,140.316
2,19841898,9,140.771
2,19918023,9,141.225
2,19942804,9,141.225
2,20038267,9,142.601
2,20063161,9,143.511
2,20064971,9,143.05599999999998
2,20071429,9,143.05599999999998
2,20151703,9,144.424
2,20152953,9,144.424
2,20155739,9,144.878
2,20155742,9,144.878
2,20177933,9,145.333
2,20178323,9,145.333
2,20291508,9,147.648
2,20382987,9,148.103
2,20410121,9,148.103
2,20478528,9,148.103
2,20537151,9,149.47899999999998
2,20711506,9,152.223
2,20725505,9,151.768
2,20740675,9,151.768
2,20823015,9,154.959
2,20886790,9,153.591
2,20937815,9,154.045
2,21818031,9,162.779
2,21843233,9,164.156
2,22311617,9,168.314
2,22335916,9,169.228
3,40404,6,0
3,41033,6,0
3,76393,6,0.9089999999999918
3,91453,6,0.9089999999999918
3,105250,6,0.45400000000000773
3,151580,6,0.9089999999999918
3,171956,6,0.45400000000000773
3,232645,6,0.9089999999999918
3,249362,6,0.45400000000000773
3,256370,6,0.45400000000000773
3,275043,6,1.3629999999999995
3,284908,6,1.818000000000012
3,290487,6,1.3629999999999995
3,303592,6,1.3629999999999995
3,322399,6,0.45400000000000773
3,341835,6,3.1939999999999884
3,372065,6,4.106999999999999
3,390870,6,5.020999999999987
3,428038,6,5.9339999999999975
3,433701,6,5.9339999999999975
3,455599,6,6.38900000000001
3,473838,6,6.842999999999989
3,503100,6,7.298000000000002
3,507261,6,7.298000000000002
3,518172,6,7.7520000000000095
3,526371,6,8.664999999999992
3,597987,6,10.488
3,601546,6,10.032999999999987
3,625130,6,10.942000000000007
3,625133,6,10.942000000000007
3,769942,6,13.240000000000009
3,871277,6,16.967
3,888895,6,16.513000000000005
3,951293,6,16.513000000000005
3,962204,6,16.513000000000005
3,1093318,6,21.709999999999994
3,1317229,6,33.379000000000005
3,1349988,6,36.17
3,1368084,6,36.17
3,1409652,6,39.443
3,1483675,6,42.233999999999995
3,1548050,6,46.977000000000004
3,1601302,6,52.565
3,1872228,6,52.111000000000004
3,1921104,6,54.837999999999994
3,1936980,6,54.837999999999994
3,2261617,6,54.382999999999996
3,2309517,6,52.565
3,2347018,6,53.474000000000004
3,2421290,6,53.474000000000004
3,2462267,6,54.837999999999994
3,2580033,6,53.474000000000004
3,2814474,6,53.474000000000004
3,2887184,6,54.837999999999994
3,3048059,6,55.29299999999999
3,3136785,6,54.837999999999994
3,3139501,6,54.837999999999994
3,3165753,6,54.837999999999994
3,3182291,6,53.474000000000004
3,3241917,6,53.474000000000004
3,3245127,6,54.837999999999994
3,3847188,6,54.837999999999994
3,3869729,6,53.474000000000004
3,3958720,6,54.837999999999994
3,3983808,6,53.474000000000004
3,3994288,6,53.474000000000004
3,4001281,6,54.382999999999996
3,4001648,6,53.474000000000004
3,4049805,6,53.929
3,4147631,6,53.474000000000004
3,4148868,6,54.837999999999994
3,4152817,6,53.474000000000004
3,4225900,6,54.382999999999996
3,4246465,6,53.929
3,4279085,6,54.837999999999994
3,4313926,6,54.837999999999994
3,4317549,6,54.837999999999994
3,4326079,6,53.929
3,4432327,6,54.837999999999994
3,4498974,6,53.929
3,4515221,6,54.837999999999994
3,4661952,6,53.474000000000004
3,4695122,6,54.382999999999996
3,4728896,6,54.382999999999996
3,4756063,6,54.837999999999994
3,4790683,6,54.382999999999996
3,4898921,6,54.837999999999994
3,4915752,6,54.382999999999996
3,4916735,6,54.837999999999994
3,4996852,6,54.837999999999994
3,5009969,6,54.382999999999996
3,5017825,6,54.837999999999994
3,5018540,6,53.474000000000004
3,5046622,6,53.474000000000004
3,5089272,6,53.474000000000004
3,5091271,6,54.382999999999996
3,5110802,6,54.837999999999994
3,5180995,6,54.837999999999994
3,5207605,6,53.474000000000004
3,5211034,6,53.474000000000004
3,5230113,6,53.929
3,5347396,6,54.382999999999996
3,5369181,6,53.474000000000004
3,5440118,6,54.837999999999994
3,5463468,6,54.837999999999994
3,5500281,6,54.382999999999996
3,5536614,6,53.474000000000004
3,5552432,6,53.019999999999996
3,5661003,6,54.837999999999994
3,5689840,6,53.474000000000004
3,5711601,6,53.474000000000004
3,5716909,6,54.837999999999994
3,5722844,6,54.382999999999996
3,5733864,6,53.474000000000004
3,5735867,6,53.474000000000004
3,5753519,6,52.565
3,5781896,6,53.474000000000004
3,5846114,6,53.474000000000004
3,5847562,6,53.474000000000004
3,5869248,6,54.837999999999994
3,5871058,6,53.929
3,5983855,6,53.474000000000004
3,6011447,6,52.111000000000004
3,6052201,6,54.837999999999994
3,6075401,6,53.474000000000004
3,6111019,6,53.474000000000004
3,6134925,6,54.382999999999996
3,6136585,6,53.474000000000004
3,6154676,6,53.474000000000004
3,6161023,6,54.837999999999994
3,6161448,6,54.837999999999994
3,6170340,6,54.837999999999994
3,6193184,6,53.474000000000004
3,6198781,6,53.474000000000004
3,6201762,6,54.837999999999994
3,6302043,6,54.837999999999994
3,6304506,6,55.29299999999999
3,6353054,6,54.837999999999994
3,6430462,6,54.837999999999994
3,6439847,6,54.382999999999996
3,6519425,6,54.382999999999996
3,6543844,6,54.837999999999994
3,6568141,6,53.474000000000004
3,6632995,6,54.837999999999994
3,6679663,6,53.474000000000004
3,6681046,6,53.474000000000004
3,6779197,6,54.837999999999994
3,6779243,6,54.837999999999994
3,6783887,6,54.837999999999994
3,6894245,6,53.474000000000004
3,6896556,6,54.837999999999994
3,6897110,6,54.382999999999996
3,6955633,6,54.382999999999996
3,6975440,6,53.474000000000004
3,6996952,6,53.474000000000004
3,7002709,6,53.929
3,7012347,6,53.474000000000004
3,7047823,6,54.837999999999994
3,7082649,6,53.474000000000004
3,7094236,6,54.837999999999994
3,7128662,6,54.382999999999996
3,7138346,6,53.474000000000004
3,7177630,6,54.382999999999996
3,7207125,6,53.474000000000004
3,7222041,6,53.474000000000004
3,7231742,6,53.474000000000004
3,7249201,6,53.929
3,7316382,6,54.382999999999996
3,7317126,6,54.837999999999994
3,7317836,6,53.929
3,7332769,6,54.837999999999994
3,7336761,6,54.382999999999996
3,7336764,6,54.837999999999994
3,7341074,6,53.474000000000004
3,7382618,6,54.837999999999994
3,7383239,6,54.382999999999996
3,7384704,6,53.929
3,7453884,6,54.382999999999996
3,7496907,6,54.837999999999994
3,7564769,6,53.474000000000004
3,7646950,6,54.382999999999996
3,7655375,6,54.382999999999996
3,7676388,6,54.837999999999994
3,7792210,6,53.474000000000004
3,7796646,6,54.837999999999994
3,7834291,6,54.382999999999996
3,7843544,6,54.837999999999994
3,7851431,6,54.837999999999994
3,7865945,6,53.474000000000004
3,7992614,6,54.837999999999994
3,7996838,6,54.382999999999996
3,8014926,6,54.837999999999994
3,8036438,6,55.29299999999999
3,8039772,6,53.474000000000004
3,8050297,6,54.837999999999994
3,8094219,6,53.929
3,8105726,6,53.474000000000004
3,8125229,6,54.382999999999996
3,8156471,6,53.474000000000004
3,8204719,6,54.837999999999994
3,8293216,6,54.837999999999994
3,8293972,6,54.837999999999994
3,8298183,6,53.474000000000004
3,8318003,6,54.837999999999994
3,8319154,6,54.837999999999994
3,8346462,6,53.474000000000004
3,8361916,6,53.929
3,8370126,6,53.474000000000004
3,8378953,6,54.837999999999994
3,8401797,6,54.837999999999994
3,8420559,6,53.929
3,8442562,6,52.565
3,8448000,6,53.474000000000004
3,8487688,6,54.382999999999996
3,8491277,6,53.474000000000004
3,8531849,6,54.837999999999994
3,8581130,6,54.837999999999994
3,8591203,6,53.474000000000004
3,8596011,6,53.474000000000004
3,8629846,6,53.474000000000004
3,8644312,6,54.837999999999994
3,8669945,6,53.474000000000004
3,8748842,6,53.474000000000004
3,8755948,6,53.474000000000004
3,8759393,6,54.837999999999994
3,8816953,6,54.837999999999994
3,8970828,6,54.837999999999994
3,8996828,6,53.474000000000004
3,9018547,6,54.837999999999994
3,9020087,6,54.837999999999994
3,9042670,6,54.837999999999994
3,9118713,6,54.837999999999994
3,9132546,6,53.474000000000004
3,9142867,6,54.382999999999996
3,9145127,6,53.474000000000004
3,9164984,6,54.837999999999994
3,9186577,6,54.382999999999996
3,9192423,6,54.382999999999996
3,9201906,6,54.837999999999994
3,9228910,6,53.474000000000004
3,9247690,6,53.474000000000004
3,9272161,6,53.474000000000004
3,9397535,6,53.929
3,9410578,6,55.747
3,9424918,6,53.474000000000004
3,9435698,6,54.837999999999994
3,9439096,6,54.382999999999996
3,9463903,6,53.474000000000004
3,9491340,6,54.837999999999994
3,9498726,6,54.382999999999996
3,9500362,6,54.837999999999994
3,9505493,6,53.929
3,9512501,6,54.382999999999996
3,9569465,6,54.837999999999994
3,9569800,6,54.837999999999994
3,9571071,6,53.474000000000004
3,9599347,6,54.837999999999994
3,9607776,6,53.929
3,9660952,6,54.837999999999994
3,9679508,6,54.382999999999996
3,9681805,6,53.474000000000004
3,9683094,6,52.565
3,9685024,6,54.837999999999994
3,9721667,6,52.565
3,9866029,6,54.382999999999996
3,9898726,6,53.929
3,9913230,6,54.837999999999994
3,9927510,6,53.474000000000004
3,9947445,6,53.474000000000004
3,9960679,6,53.474000000000004
3,9972638,6,53.474000000000004
3,9985539,6,53.929
3,10033299,6,53.474000000000004
3,10129785,6,53.474000000000004
3,10217408,6,53.474000000000004
3,10315267,6,53.474000000000004
3,10332445,6,54.837999999999994
3,10441101,6,53.474000000000004
3,10448636,6,53.474000000000004
3,10452894,6,53.929
3,10524387,6,54.837999999999994
3,10557555,6,54.837999999999994
3,10563853,6,50.733999999999995
3,10575804,6,53.474000000000004
3,10596005,6,52.565
3,10629382,6,53.474000000000004
3,10634832,6,54.837999999999994
3,10696641,6,52.565
3,10730489,6,54.837999999999994
3,10753500,6,54.837999999999994
3,10756477,6,53.474000000000004
3,10838006,6,53.474000000000004
3,10855364,6,53.474000000000004
3,10855367,6,53.929
3,10984118,6,54.837999999999994
3,11056884,6,54.837999999999994
3,11089498,6,54.837999999999994
3,11120521,6,53.474000000000004
3,11168339,6,53.929
3,11179894,6,53.929
3,11207431,6,53.474000000000004
3,11245866,6,53.474000000000004
3,11360997,6,54.837999999999994
3,11397973,6,54.837999999999994
3,11411417,6,53.474000000000004
3,11463682,6,53.474000000000004
3,11473932,6,53.929
3,11477373,6,54.382999999999996
3,11525622,6,53.929
3,11620442,6,54.837999999999994
3,11642294,6,53.474000000000004
3,11643615,6,54.382999999999996
3,11716951,6,53.474000000000004
3,11747255,6,53.929
3,11799955,6,53.474000000000004
3,11806828,6,54.382999999999996
3,11814264,6,53.474000000000004
3,11873497,6,54.837999999999994
3,11877199,6,53.474000000000004
3,11889294,6,53.474000000000004
3,11889297,6,53.929
3,11900721,6,52.565
3,11910922,6,54.837999999999994
3,11920297,6,54.837999999999994
3,11946635,6,53.474000000000004
3,12001099,6,54.382999999999996
3,12008003,6,54.837999999999994
3,12011769,6,54.382999999999996
3,12020422,6,54.837999999999994
3,12042836,6,53.929
3,12135491,6,53.474000000000004
3,12213854,6,54.382999999999996
3,12218314,6,54.837999999999994
3,12238619,6,54.382999999999996
3,12253504,6,53.474000000000004
3,12260145,6,53.474000000000004
3,12260510,6,54.837999999999994
3,12339560,6,53.474000000000004
3,12391210,6,53.474000000000004
3,12444806,6,52.565
3,12486343,6,53.474000000000004
3,12562217,6,52.565
3,12585986,6,54.382999999999996
3,12599974,6,54.837999999999994
3,12603336,6,53.929
3,12605808,6,54.382999999999996
3,12608637,6,53.474000000000004
3,12669749,6,54.837999999999994
3,12737088,6,53.474000000000004
3,12759119,6,54.382999999999996
3,12792639,6,53.474000000000004
3,12974657,6,54.837999999999994
3,12975386,6,53.474000000000004
3,13000523,6,53.474000000000004
3,13016248,6,54.837999999999994
3,13016251,6,54.837999999999994
3,13020645,6,53.474000000000004
3,13182329,6,53.474000000000004
3,13198256,6,54.837999999999994
3,13243052,6,54.837999999999994
3,13330992,6,54.837999999999994
3,13394982,6,53.474000000000004
3,13443985,6,53.474000000000004
3,13501743,6,54.382999999999996
3,13520982,6,54.837999999999994
3,13537466,6,53.474000000000004
3,13606134,6,53.929
3,13686143,6,53.929
3,13764227,6,53.474000000000004
3,13774708,6,54.837999999999994
3,13804451,6,54.837999999999994
3,13874006,6,53.474000000000004
3,13881481,6,54.837999999999994
3,13925514,6,54.837999999999994
3,13965884,6,54.837999999999994
3,13985268,6,53.474000000000004
3,14027005,6,54.837999999999994
3,14028440,6,53.474000000000004
3,14119234,6,53.474000000000004
3,14150961,6,54.837999999999994
3,14157785,6,53.929
3,14158886,6,54.837999999999994
3,14163260,6,54.382999999999996
3,14177390,6,53.474000000000004
3,14177809,6,54.382999999999996
3,14179831,6,54.837999999999994
3,14201806,6,53.474000000000004
3,14206244,6,53.929
3,14235587,6,54.382999999999996
3,14249174,6,54.382999999999996
3,14305712,6,54.837999999999994
3,14335571,6,53.929
3,14379394,6,53.929
3,14414042,6,53.474000000000004
3,14432569,6,53.474000000000004
3,14435929,6,54.382999999999996
3,14448394,6,53.474000000000004
3,14471277,6,54.837999999999994
3,14486304,6,53.474000000000004
3,14489831,6,54.837999999999994
3,14496607,6,53.929
3,14512958,6,54.382999999999996
3,14549358,6,55.29299999999999
3,14554866,6,53.474000000000004
3,14569288,6,53.929
3,14570599,6,55.29299999999999
3,14606482,6,56.66
3,14614528,6,57.114999999999995
3,14637987,6,56.66
3,14656006,6,57.114999999999995
3,14665936,6,57.114999999999995
3,14731958,6,58.958
3,14815088,6,60.334999999999994
3,14838494,6,62.178
3,14893789,6,63.554
3,14906760,6,64.009
3,14909914,6,64.009
3,14947440,6,66.779
3,14949522,6,66.779
3,14949525,6,66.779
3,14949767,6,66.779
3,14952092,6,66.779
3,14954024,6,66.324
3,14971677,6,66.779
3,15004460,6,66.779
3,15004463,6,66.779
3,15016020,6,66.779
3,15017876,6,66.779
3,15052316,6,66.779
3,15116145,6,68.605
3,15136674,6,67.692
3,15179904,6,69.973
3,15186757,6,69.51899999999999
3,15187704,6,69.51899999999999
3,15205598,6,69.51899999999999
3,15208394,6,69.51899999999999
3,15224995,6,69.973
3,15224998,6,69.51899999999999
3,15229078,6,69.973
3,15230386,6,69.51899999999999
3,15265647,6,70.428
3,15302197,6,72.271
3,15307444,6,72.726
3,15323125,6,72.726
3,15383661,6,73.17999999999999
3,15420874,6,74.557
3,15442485,6,74.557
3,15494309,6,75.47
3,15503330,6,75.47
3,15638579,6,79.651
3,15651277,6,78.742
3,15695751,6,81.027
3,15711507,6,82.404
3,15715796,6,82.404
3,15734956,6,83.31700000000001
3,15776777,6,84.693
3,15794376,6,85.606
3,15833162,6,86.983
3,15904874,6,87.896
3,15912961,6,88.35
3,15939733,6,88.805
3,15975418,6,89.259
3,16047913,6,89.259
3,16077945,6,89.259
3,16115314,6,89.259
3,16124289,6,91.55799999999999
3,16237496,6,91.10300000000001
3,16274684,6,91.10300000000001
3,16287489,6,91.55799999999999
3,16327759,6,91.55799999999999
3,16346847,6,92.471
3,16398412,6,92.471
3,16414404,6,92.471
3,16420146,6,92.471
3,16420149,6,92.471
3,16426680,6,92.471
3,16433613,6,92.471
3,16436238,6,92.471
3,16473196,6,92.471
3,16476541,6,92.471
3,16501402,6,92.471
3,16555694,6,92.471
3,16570208,6,92.925
3,16697237,6,93.38
3,16720436,6,92.925
3,16726009,6,92.925
3,16772856,6,94.289
3,16789474,6,93.834
3,16817564,6,94.289
3,16833587,6,94.744
3,16848157,6,94.744
3,16853829,6,95.19800000000001
3,16869532,6,94.744
3,16878279,6,95.19800000000001
3,16985559,6,97.99
3,17000221,6,97.99
3,17113382,6,97.99
3,17131222,6,97.99
3,17135696,6,97.99
3,17187622,6,98.44399999999999
3,17313909,6,98.899
3,17537351,6,99.812
3,17656217,6,100.725
3,17959109,6,102.56899999999999
3,18572575,6,103.482
3,18734047,6,105.32499999999999
3,18845268,6,106.239
3,19333922,6,109.943
3,19342098,6,109.943
3,19344853,6,109.943
3,19370596,6,109.03
3,19384297,6,110.857
3,19945167,6,114.12899999999999
3,20780641,6,120.387
3,21671137,6,127.775
3,21695222,6,128.22899999999998
3,21722620,6,128.22899999999998
3,21769564,6,129.606
3,22009442,6,136.575
3,22271221,6,138.405
3,22332735,6,138.85999999999999
3,22703915,6,141.63
3,23022230,6,135.661
4,75852,5,4.614000000000004
4,273779,5,0
4,892053,5,10.622000000000014
4,900771,5,10.622000000000014
4,929536,5,10.622000000000014
4,995431,5,10.622000000000014
4,1024401,5,10.622000000000014
4,1098532,5,10.622000000000014
4,1111427,5,10.622000000000014
4,1119437,5,10.622000000000014
4,1212680,5,10.167000000000002
4,1230543,5,10.167000000000002
4,1231875,5,10.167000000000002
4,1282232,5,10.167000000000002
4,1367940,5,10.167000000000002
4,1369974,5,9.254000000000019
4,1618272,5,11.075999999999993
4,1872958,5,11.531000000000006
4,1954580,5,11.985000000000014
4,1997521,5,11.985000000000014
4,2045322,5,12.899000000000001
4,2189276,5,13.353000000000009
4,2206068,5,13.807999999999993
4,2448888,5,15.65100000000001
4,2501234,5,16.563999999999993
4,2519484,5,17.941000000000003
4,2540865,5,17.941000000000003
4,2581461,5,18.39500000000001
4,2736646,5,21.13900000000001
4,2758502,5,22.052999999999997
4,2812917,5,22.507000000000005
4,2827964,5,22.507000000000005
4,2873962,5,22.507000000000005
4,2878801,5,22.507000000000005
4,2917426,5,22.962000000000018
4,3012069,5,22.962000000000018
4,3051517,5,23.415999999999997
4,3067172,5,23.415999999999997
4,3094811,5,23.415999999999997
4,3122685,5,23.87100000000001
4,3129042,5,23.87100000000001
4,3142443,5,23.415999999999997
4,3189589,5,24.325000000000017
4,3208386,5,24.78
4,3248265,5,25.693000000000012
4,3276631,5,25.693000000000012
4,3361062,5,25.693000000000012
4,3368297,5,25.693000000000012
4,3392275,5,25.693000000000012
4,3397577,5,26.147999999999996
4,3441836,5,27.057000000000002
4,3540152,5,27.51100000000001
4,3544085,5,27.51100000000001
4,3590202,5,26.602000000000004
4,3603587,5,27.51100000000001
4,3604016,5,27.51100000000001
4,3706587,5,27.51100000000001
4,3712262,5,27.51100000000001
4,3756570,5,27.51100000000001
4,3791109,5,28.42
4,3924322,5,28.42
4,3925239,5,27.51100000000001
4,3925717,5,28.42
4,3925720,5,29.329000000000008
4,3932468,5,27.966000000000008
4,3944064,5,27.966000000000008
4,3991111,5,28.42
4,4001688,5,27.966000000000008
4,4016698,5,28.42
4,4019697,5,28.42
4,4031976,5,27.51100000000001
4,4046310,5,27.966000000000008
4,4101208,5,28.42
4,4119596,5,28.42
4,4172543,5,28.875
4,4240322,5,28.875
4,4241758,5,28.875
4,4253726,5,28.875
4,4272987,5,27.51100000000001
4,4273348,5,29.329000000000008
4,4305975,5,29.329000000000008
4,4311314,5,28.875
4,4345475,5,30.24300000000001
4,4436916,5,30.697000000000003
4,4470404,5,31.152
4,4485671,5,31.60600000000001
4,4516587,5,32.52000000000001
4,4533027,5,32.974000000000004
4,4681487,5,34.34200000000001
4,4732370,5,34.34200000000001
4,4818015,5,35.25500000000001
4,4880366,5,36.16900000000001
4,4883313,5,36.16900000000001
4,4893975,5,36.16900000000001
4,4895935,5,36.16900000000001
4,4917620,5,36.16900000000001
4,4933438,5,36.16900000000001
4,5040349,5,36.623000000000005
4,5076664,5,36.623000000000005
4,5095090,5,36.623000000000005
4,5117024,5,36.623000000000005
4,5155019,5,37.536
4,5163415,5,37.536
4,5272293,5,38.90400000000001
4,5281891,5,38.90400000000001
4,5315616,5,38.45
4,5322735,5,39.35900000000001
4,5332898,5,38.90400000000001
4,5362089,5,39.813
4,5365251,5,39.813
4,5439729,5,39.813
4,5467392,5,40.268
4,5493797,5,40.268
4,5497259,5,40.268
4,5622111,5,42.09
4,5647367,5,40.72200000000001
4,5655604,5,40.72200000000001
4,5672771,5,40.72200000000001
4,5680896,5,41.17700000000001
4,5720664,5,42.09
4,5725422,5,42.99900000000001
4,5818773,5,42.545
4,5828168,5,42.545
4,5894174,5,43.45400000000001
4,5899506,5,42.99900000000001
4,5900655,5,42.99900000000001
4,5914378,5,43.45400000000001
4,5929656,5,42.99900000000001
4,5948459,5,42.99900000000001
4,5951329,5,42.99900000000001
4,6022437,5,43.45400000000001
4,6093026,5,43.45400000000001
4,6196675,5,43.908
