chr,phys,medchr,pos
2,20165961,9,31.337
2,20177017,9,31.337
2,20261160,9,31.337
2,20291508,9,31.337
2,20382987,9,31.337
2,20404181,9,31.337
2,20422305,9,31.337
2,20446790,9,32.797
2,20725505,9,31.337
2,20740675,9,32.797
2,21080903,9,34.257
2,21383243,9,36.446
2,21810346,9,37.176
3,40404,6,2.1999999999999993
3,91453,6,2.1999999999999993
3,170853,6,1.4699999999999998
3,232645,6,1.4699999999999998
3,237770,6,2.1999999999999993
3,246156,6,1.4699999999999998
3,249362,6,1.4699999999999998
3,290487,6,1.4699999999999998
3,331837,6,1.4699999999999998
3,399461,6,1.4699999999999998
3,455599,6,2.1999999999999993
3,485964,6,2.1999999999999993
3,491579,6,2.1999999999999993
3,503100,6,1.4699999999999998
3,507261,6,2.1999999999999993
3,544028,6,2.1999999999999993
3,625133,6,2.1999999999999993
3,628696,6,2.1999999999999993
3,678240,6,1.4699999999999998
3,678556,6,2.1999999999999993
3,695031,6,2.1999999999999993
3,734887,6,2.1999999999999993
3,761249,6,2.1999999999999993
3,871277,6,2.1999999999999993
3,883633,6,1.4699999999999998
3,897750,6,1.4699999999999998
3,898085,6,2.1999999999999993
3,951293,6,2.1999999999999993
3,997436,6,2.1999999999999993
3,1008627,6,1.4699999999999998
3,1016934,6,2.1999999999999993
3,1028915,6,2.1999999999999993
3,1084859,6,2.1999999999999993
3,1102764,6,2.1999999999999993
3,1112668,6,1.4699999999999998
3,1120726,6,2.1999999999999993
3,1349988,6,2.1999999999999993
3,1368084,6,2.1999999999999993
3,1396041,6,2.1999999999999993
3,1415353,6,1.4699999999999998
3,1674672,6,2.1999999999999993
3,1760486,6,2.1999999999999993
3,2221305,6,2.1999999999999993
3,2255045,6,2.1999999999999993
3,2275618,6,2.1999999999999993
3,2372782,6,2.1999999999999993
3,2462267,6,1.4699999999999998
3,2528532,6,2.1999999999999993
3,2615026,6,2.1999999999999993
3,2697129,6,2.1999999999999993
3,2741810,6,1.4699999999999998
3,2743181,6,1.4699999999999998
3,2814474,6,2.1999999999999993
3,2850291,6,2.1999999999999993
3,2852415,6,1.4699999999999998
3,3026051,6,2.1999999999999993
3,3026054,6,2.1999999999999993
3,3056519,6,2.1999999999999993
3,3618290,6,2.1999999999999993
3,3699780,6,2.1999999999999993
3,3834563,6,2.1999999999999993
3,3869729,6,1.4699999999999998
3,3943537,6,1.4699999999999998
3,3953343,6,2.1999999999999993
3,3958491,6,2.1999999999999993
3,3983808,6,1.4699999999999998
3,3994288,6,2.1999999999999993
3,4001278,6,2.1999999999999993
3,4001648,6,2.1999999999999993
3,4004415,6,2.1999999999999993
3,4009936,6,2.1999999999999993
3,4049805,6,2.9299999999999997
3,4104064,6,2.1999999999999993
3,4109095,6,1.4699999999999998
3,4109098,6,1.4699999999999998
3,4109473,6,2.1999999999999993
3,4128286,6,2.1999999999999993
3,4130906,6,2.1999999999999993
3,4137009,6,2.1999999999999993
3,4137713,6,2.1999999999999993
3,4152817,6,2.1999999999999993
3,4295305,6,2.1999999999999993
3,4329486,6,2.1999999999999993
3,4412482,6,2.1999999999999993
3,4515221,6,2.1999999999999993
3,4516786,6,2.1999999999999993
3,4521794,6,2.1999999999999993
3,4530752,6,2.1999999999999993
3,4534604,6,2.1999999999999993
3,4664353,6,2.1999999999999993
3,4680682,6,1.4699999999999998
3,4682458,6,2.1999999999999993
3,4683277,6,2.1999999999999993
3,4719060,6,2.1999999999999993
3,4915752,6,2.1999999999999993
3,4916735,6,1.4699999999999998
3,4916738,6,1.4699999999999998
3,4943558,6,2.1999999999999993
3,4984137,6,2.1999999999999993
3,5015972,6,2.1999999999999993
3,5046622,6,1.4699999999999998
3,5121263,6,2.1999999999999993
3,5180995,6,1.4699999999999998
3,5180998,6,1.4699999999999998
3,5211034,6,1.4699999999999998
3,5212405,6,2.1999999999999993
3,5225084,6,2.1999999999999993
3,5263417,6,2.1999999999999993
3,5290742,6,1.4699999999999998
3,5304691,6,2.1999999999999993
3,5309010,6,2.1999999999999993
3,5334647,6,2.1999999999999993
3,5386023,6,2.1999999999999993
3,5396089,6,2.1999999999999993
3,5416104,6,2.1999999999999993
3,5440118,6,2.1999999999999993
3,5463468,6,2.1999999999999993
3,5498926,6,2.1999999999999993
3,5502751,6,2.1999999999999993
3,5656123,6,1.4699999999999998
3,5657211,6,1.4699999999999998
3,5661003,6,2.1999999999999993
3,5711254,6,2.1999999999999993
3,5716909,6,1.4699999999999998
3,5717919,6,1.4699999999999998
3,5821666,6,1.4699999999999998
3,5846114,6,2.1999999999999993
3,5894333,6,1.4699999999999998
3,5897001,6,2.1999999999999993
3,5981818,6,2.1999999999999993
3,5983855,6,2.1999999999999993
3,5996669,6,2.1999999999999993
3,5996995,6,1.4699999999999998
3,6005369,6,1.4699999999999998
3,6036079,6,1.4699999999999998
3,6048018,6,1.4699999999999998
3,6053104,6,2.1999999999999993
3,6061674,6,2.1999999999999993
3,6111019,6,1.4699999999999998
3,6134925,6,2.1999999999999993
3,6139444,6,2.1999999999999993
3,6161448,6,1.4699999999999998
3,6161680,6,1.4699999999999998
3,6166660,6,2.1999999999999993
3,6170340,6,2.1999999999999993
3,6187495,6,2.1999999999999993
3,6201762,6,2.1999999999999993
3,6236493,6,1.4699999999999998
3,6332106,6,1.4699999999999998
3,6349341,6,2.9299999999999997
3,6363284,6,1.4699999999999998
3,6365107,6,2.1999999999999993
3,6439847,6,2.1999999999999993
3,6467568,6,2.1999999999999993
3,6473107,6,2.1999999999999993
3,6482933,6,2.1999999999999993
3,6484476,6,2.1999999999999993
3,6504334,6,2.1999999999999993
3,6543844,6,2.1999999999999993
3,6640368,6,2.1999999999999993
3,6681849,6,3.6599999999999993
3,6705008,6,2.1999999999999993
3,6754251,6,2.1999999999999993
3,6770331,6,2.1999999999999993
3,6779243,6,2.1999999999999993
3,6781560,6,2.1999999999999993
3,6833008,6,2.1999999999999993
3,6863981,6,2.1999999999999993
3,6897110,6,2.1999999999999993
3,6903316,6,2.1999999999999993
3,6918419,6,2.1999999999999993
3,6918939,6,2.1999999999999993
3,6930684,6,1.4699999999999998
3,6960047,6,1.4699999999999998
3,6983950,6,2.1999999999999993
3,7008610,6,2.1999999999999993
3,7012347,6,2.1999999999999993
3,7042605,6,1.4699999999999998
3,7047823,6,2.1999999999999993
3,7094236,6,2.1999999999999993
3,7113026,6,2.1999999999999993
3,7138346,6,1.4699999999999998
3,7184339,6,2.1999999999999993
3,7248104,6,2.1999999999999993
3,7287284,6,2.1999999999999993
3,7293263,6,2.1999999999999993
3,7319303,6,1.4699999999999998
3,7333982,6,2.1999999999999993
3,7360746,6,2.1999999999999993
3,7453881,6,2.1999999999999993
3,7453884,6,2.1999999999999993
3,7454325,6,2.1999999999999993
3,7502675,6,2.1999999999999993
3,7528291,6,2.1999999999999993
3,7598898,6,2.1999999999999993
3,7599162,6,2.1999999999999993
3,7603032,6,2.1999999999999993
3,7640032,6,2.1999999999999993
3,7646950,6,2.1999999999999993
3,7652759,6,2.9299999999999997
3,7655375,6,1.4699999999999998
3,7676388,6,1.4699999999999998
3,7701896,6,2.1999999999999993
3,7708119,6,1.4699999999999998
3,7801174,6,2.1999999999999993
3,7801505,6,2.1999999999999993
3,7805613,6,2.9299999999999997
3,7828626,6,2.1999999999999993
3,7831010,6,1.4699999999999998
3,7837062,6,1.4699999999999998
3,7843047,6,2.1999999999999993
3,7852226,6,2.1999999999999993
3,7872077,6,2.1999999999999993
3,7897757,6,1.4699999999999998
3,7955553,6,2.1999999999999993
3,7960798,6,2.1999999999999993
3,7965406,6,2.1999999999999993
3,7992614,6,2.1999999999999993
3,8002408,6,2.1999999999999993
3,8002411,6,2.1999999999999993
3,8014926,6,1.4699999999999998
3,8039772,6,1.4699999999999998
3,8057091,6,1.4699999999999998
3,8057341,6,2.1999999999999993
3,8094219,6,2.1999999999999993
3,8151278,6,2.1999999999999993
3,8151281,6,1.4699999999999998
3,8156172,6,1.4699999999999998
3,8172546,6,2.1999999999999993
3,8200145,6,1.4699999999999998
3,8209854,6,2.1999999999999993
3,8298183,6,2.1999999999999993
3,8341436,6,2.1999999999999993
3,8346462,6,1.4699999999999998
3,8365747,6,1.4699999999999998
3,8370126,6,2.1999999999999993
3,8389846,6,2.1999999999999993
3,8413410,6,1.4699999999999998
3,8420559,6,2.1999999999999993
3,8428251,6,2.1999999999999993
3,8442562,6,2.1999999999999993
3,8581130,6,1.4699999999999998
3,8596011,6,2.1999999999999993
3,8601804,6,1.4699999999999998
3,8629505,6,2.1999999999999993
3,8679443,6,2.1999999999999993
3,8682454,6,2.1999999999999993
3,8729567,6,2.1999999999999993
3,8759393,6,1.4699999999999998
3,8786069,6,2.1999999999999993
3,8816953,6,2.1999999999999993
3,8912969,6,1.4699999999999998
3,8996828,6,2.1999999999999993
3,9011316,6,2.1999999999999993
3,9020087,6,2.1999999999999993
3,9042943,6,2.1999999999999993
3,9110623,6,1.4699999999999998
3,9111062,6,2.1999999999999993
3,9145127,6,2.1999999999999993
3,9157485,6,2.1999999999999993
3,9186577,6,2.1999999999999993
3,9192423,6,2.1999999999999993
3,9204358,6,2.1999999999999993
3,9228907,6,2.1999999999999993
3,9238572,6,1.4699999999999998
3,9288398,6,2.1999999999999993
3,9323091,6,2.1999999999999993
3,9408966,6,1.4699999999999998
3,9410578,6,1.4699999999999998
3,9424918,6,2.1999999999999993
3,9429874,6,1.4699999999999998
3,9463508,6,2.1999999999999993
3,9463903,6,2.1999999999999993
3,9505493,6,2.1999999999999993
3,9528598,6,2.1999999999999993
3,9541352,6,2.1999999999999993
3,9569800,6,2.1999999999999993
3,9571071,6,2.1999999999999993
3,9632035,6,2.1999999999999993
3,9637142,6,2.1999999999999993
3,9646390,6,1.4699999999999998
3,9660952,6,2.1999999999999993
3,9663012,6,2.1999999999999993
3,9679508,6,1.4699999999999998
3,9685024,6,2.9299999999999997
3,9693090,6,2.1999999999999993
3,9721667,6,2.1999999999999993
3,9892052,6,2.1999999999999993
3,9947445,6,2.1999999999999993
3,9960679,6,2.1999999999999993
3,9985539,6,1.4699999999999998
3,10023696,6,2.1999999999999993
3,10093530,6,2.1999999999999993
3,10129785,6,2.1999999999999993
3,10156394,6,1.4699999999999998
3,10204087,6,2.1999999999999993
3,10332445,6,2.1999999999999993
3,10435027,6,2.1999999999999993
3,10441101,6,1.4699999999999998
3,10447511,6,2.1999999999999993
3,10452894,6,1.4699999999999998
3,10466510,6,2.1999999999999993
3,10507435,6,1.4699999999999998
3,10509249,6,2.1999999999999993
3,10577378,6,2.1999999999999993
3,10594941,6,2.9299999999999997
3,10596005,6,2.1999999999999993
3,10629382,6,2.1999999999999993
3,10630200,6,2.1999999999999993
3,10634832,6,1.4699999999999998
3,10703368,6,1.4699999999999998
3,10704858,6,1.4699999999999998
3,10717445,6,2.1999999999999993
3,10730036,6,2.1999999999999993
3,10855364,6,1.4699999999999998
3,10913296,6,1.4699999999999998
3,11056884,6,2.1999999999999993
3,11089679,6,2.9299999999999997
3,11207431,6,2.1999999999999993
3,11245866,6,2.1999999999999993
3,11291544,6,1.4699999999999998
3,11303770,6,2.1999999999999993
3,11331490,6,1.4699999999999998
3,11397536,6,2.1999999999999993
3,11486903,6,2.1999999999999993
3,11567899,6,1.4699999999999998
3,11568087,6,2.1999999999999993
3,11607790,6,2.1999999999999993
3,11643615,6,2.1999999999999993
3,11699918,6,1.4699999999999998
3,11700482,6,2.1999999999999993
3,11716951,6,2.1999999999999993
3,11736873,6,1.4699999999999998
3,11800263,6,2.1999999999999993
3,11805607,6,2.1999999999999993
3,11806828,6,1.4699999999999998
3,11860154,6,2.1999999999999993
3,11870383,6,2.1999999999999993
3,11906954,6,2.1999999999999993
3,11929860,6,2.1999999999999993
3,11943480,6,1.4699999999999998
3,11958434,6,2.1999999999999993
3,11991643,6,1.4699999999999998
3,12042836,6,2.1999999999999993
3,12042839,6,1.4699999999999998
3,12052194,6,2.1999999999999993
3,12069774,6,1.4699999999999998
3,12135491,6,2.9299999999999997
3,12137184,6,2.1999999999999993
3,12139353,6,2.1999999999999993
3,12161402,6,2.1999999999999993
3,12217290,6,2.1999999999999993
3,12253504,6,2.1999999999999993
3,12253799,6,2.1999999999999993
3,12255184,6,2.1999999999999993
3,12260145,6,2.1999999999999993
3,12269051,6,2.1999999999999993
3,12271473,6,2.1999999999999993
3,12562217,6,2.1999999999999993
3,12585986,6,1.4699999999999998
3,12605808,6,2.1999999999999993
3,12653483,6,2.1999999999999993
3,12687539,6,2.1999999999999993
3,12782219,6,2.1999999999999993
3,12940419,6,2.1999999999999993
3,12940651,6,2.1999999999999993
3,12982447,6,2.1999999999999993
3,13020645,6,2.1999999999999993
3,13044719,6,2.1999999999999993
3,13047158,6,2.1999999999999993
3,13141705,6,2.1999999999999993
3,13243052,6,1.4699999999999998
3,13277911,6,2.9299999999999997
3,13316061,6,2.1999999999999993
3,13340700,6,2.1999999999999993
3,13381377,6,2.1999999999999993
3,13443985,6,2.1999999999999993
3,13449207,6,2.1999999999999993
3,13480521,6,2.1999999999999993
3,13501062,6,2.1999999999999993
3,13501199,6,2.1999999999999993
3,13531973,6,2.1999999999999993
3,13532571,6,2.1999999999999993
3,13539811,6,2.1999999999999993
3,13599362,6,2.1999999999999993
3,13868006,6,2.1999999999999993
3,13874006,6,2.1999999999999993
3,13881481,6,1.4699999999999998
3,13904612,6,1.4699999999999998
3,13910204,6,2.1999999999999993
3,13921441,6,2.1999999999999993
3,13959727,6,1.4699999999999998
3,13959792,6,1.4699999999999998
3,13988050,6,1.4699999999999998
3,14009082,6,2.9299999999999997
3,14031197,6,2.1999999999999993
3,14119234,6,1.4699999999999998
3,14150961,6,2.1999999999999993
3,14157788,6,2.1999999999999993
3,14158380,6,2.1999999999999993
3,14158886,6,2.1999999999999993
3,14204971,6,1.4699999999999998
3,14241153,6,2.1999999999999993
3,14280472,6,2.1999999999999993
3,14280904,6,2.1999999999999993
3,14286743,6,2.1999999999999993
3,14300563,6,1.4699999999999998
3,14304210,6,2.1999999999999993
3,14311122,6,2.1999999999999993
3,14322938,6,2.1999999999999993
3,14335571,6,2.1999999999999993
3,14338415,6,1.4699999999999998
3,14366945,6,2.1999999999999993
3,14379394,6,1.4699999999999998
3,14381054,6,1.4699999999999998
3,14381800,6,2.1999999999999993
3,14435929,6,2.1999999999999993
3,14454944,6,2.1999999999999993
3,14513192,6,1.4699999999999998
3,14532930,6,1.4699999999999998
3,14549358,6,2.1999999999999993
3,14554866,6,1.4699999999999998
3,14570599,6,2.1999999999999993
3,14600089,6,2.1999999999999993
3,14614528,6,2.1999999999999993
3,14637987,6,2.1999999999999993
3,14684783,6,2.1999999999999993
3,14716218,6,2.1999999999999993
3,14761143,6,2.1999999999999993
3,14818949,6,2.1999999999999993
3,14909466,6,2.1999999999999993
3,14934879,6,2.1999999999999993
3,14971677,6,2.1999999999999993
3,14971900,6,2.1999999999999993
3,14976021,6,1.4699999999999998
3,14976986,6,2.1999999999999993
3,15003260,6,1.4699999999999998
3,15004460,6,2.1999999999999993
3,15004463,6,2.1999999999999993
3,15016020,6,2.1999999999999993
3,15022430,6,2.1999999999999993
3,15058053,6,1.4699999999999998
3,15073821,6,2.1999999999999993
3,15087987,6,2.1999999999999993
3,15108249,6,1.4699999999999998
3,15116145,6,2.1999999999999993
3,15185440,6,0
3,15186757,6,2.1999999999999993
3,15187704,6,1.4699999999999998
3,15209961,6,1.4699999999999998
3,15228270,6,2.1999999999999993
3,15230386,6,2.1999999999999993
3,15282689,6,2.1999999999999993
3,15297520,6,2.1999999999999993
3,15302197,6,2.1999999999999993
3,15320108,6,2.1999999999999993
3,15350790,6,2.1999999999999993
3,15365438,6,2.9299999999999997
3,15383661,6,2.9299999999999997
3,15420874,6,2.1999999999999993
3,15445528,6,1.4699999999999998
3,15489517,6,2.1999999999999993
3,15494309,6,2.1999999999999993
3,15495514,6,2.1999999999999993
3,15503330,6,2.1999999999999993
3,15508334,6,2.1999999999999993
3,15600887,6,1.4699999999999998
3,15651277,6,1.4699999999999998
3,15651607,6,2.1999999999999993
3,15683481,6,2.1999999999999993
3,15711507,6,2.1999999999999993
3,15716089,6,2.1999999999999993
3,15717145,6,1.4699999999999998
3,15734733,6,2.9299999999999997
3,15758051,6,2.1999999999999993
3,15791389,6,2.1999999999999993
3,15904874,6,1.4699999999999998
3,15933719,6,2.1999999999999993
3,15939733,6,2.1999999999999993
3,15946532,6,2.1999999999999993
3,15994187,6,2.1999999999999993
3,15994904,6,1.4699999999999998
3,16084844,6,2.1999999999999993
3,16084847,6,2.1999999999999993
3,16119033,6,2.1999999999999993
3,16141995,6,2.1999999999999993
3,16151085,6,2.1999999999999993
3,16199676,6,2.1999999999999993
3,16237496,6,2.1999999999999993
3,16256866,6,2.1999999999999993
3,16259666,6,2.1999999999999993
3,16262846,6,1.4699999999999998
3,16262849,6,1.4699999999999998
3,16264264,6,1.4699999999999998
3,16274684,6,2.1999999999999993
3,16327759,6,1.4699999999999998
3,16350150,6,2.1999999999999993
3,16398412,6,2.1999999999999993
3,16414632,6,2.1999999999999993
3,16436238,6,2.1999999999999993
3,16469637,6,2.1999999999999993
3,16473196,6,1.4699999999999998
3,16555694,6,2.1999999999999993
3,16613019,6,1.4699999999999998
3,16615686,6,1.4699999999999998
3,16688592,6,2.1999999999999993
3,16693440,6,2.1999999999999993
3,16695279,6,2.1999999999999993
3,16726009,6,2.1999999999999993
3,16772853,6,2.1999999999999993
3,16789474,6,1.4699999999999998
3,16800016,6,1.4699999999999998
3,16817564,6,2.1999999999999993
3,16833587,6,1.4699999999999998
3,16869532,6,2.1999999999999993
3,16876464,6,2.9299999999999997
3,16880973,6,1.4699999999999998
3,16985559,6,1.4699999999999998
3,16991166,6,2.1999999999999993
3,17007886,6,2.1999999999999993
3,17072626,6,2.1999999999999993
3,17084040,6,1.4699999999999998
3,17093675,6,2.1999999999999993
3,17103916,6,1.4699999999999998
3,17122730,6,1.4699999999999998
3,17131132,6,2.1999999999999993
3,17147887,6,2.1999999999999993
3,17175798,6,2.1999999999999993
3,17213644,6,2.1999999999999993
3,17216638,6,2.1999999999999993
3,17240861,6,1.4699999999999998
3,17277504,6,2.1999999999999993
3,17287552,6,2.1999999999999993
3,17298437,6,2.1999999999999993
3,17313909,6,1.4699999999999998
3,17333263,6,2.1999999999999993
3,17344011,6,2.1999999999999993
3,17430124,6,2.1999999999999993
3,17465219,6,2.1999999999999993
3,17494974,6,2.1999999999999993
3,17563339,6,1.4699999999999998
3,17564834,6,1.4699999999999998
3,17591954,6,2.1999999999999993
3,17684635,6,2.1999999999999993
3,17687151,6,2.1999999999999993
3,17724724,6,1.4699999999999998
3,17733180,6,2.1999999999999993
3,17736571,6,2.1999999999999993
3,17740028,6,2.1999999999999993
3,17746729,6,2.1999999999999993
3,17754212,6,2.1999999999999993
3,17773349,6,2.1999999999999993
3,17775667,6,1.4699999999999998
3,17799879,6,2.1999999999999993
3,17802065,6,2.1999999999999993
3,17808000,6,2.1999999999999993
3,17816604,6,1.4699999999999998
3,17818504,6,1.4699999999999998
3,17822899,6,2.1999999999999993
3,17832116,6,2.1999999999999993
3,17832175,6,2.1999999999999993
3,17834034,6,1.4699999999999998
3,17835721,6,2.1999999999999993
3,17919752,6,2.1999999999999993
3,17948463,6,2.1999999999999993
3,17950592,6,2.1999999999999993
3,17982290,6,1.4699999999999998
3,18029361,6,2.1999999999999993
3,18053606,6,2.1999999999999993
3,18065047,6,1.4699999999999998
3,18071639,6,2.1999999999999993
3,18081186,6,2.1999999999999993
3,18090907,6,1.4699999999999998
3,18092905,6,1.4699999999999998
3,18119082,6,2.1999999999999993
3,18135651,6,1.4699999999999998
3,18196362,6,2.1999999999999993
3,18230136,6,1.4699999999999998
3,18233628,6,2.1999999999999993
3,18233631,6,2.1999999999999993
3,18235981,6,2.1999999999999993
3,18247145,6,2.1999999999999993
3,18301306,6,2.1999999999999993
3,18342952,6,1.4699999999999998
3,18344309,6,1.4699999999999998
3,18456533,6,2.1999999999999993
3,18479150,6,2.1999999999999993
3,18479414,6,1.4699999999999998
3,18481661,6,2.1999999999999993
3,18482612,6,2.1999999999999993
3,18487192,6,2.1999999999999993
3,18496420,6,2.1999999999999993
3,18527662,6,2.1999999999999993
3,18536219,6,2.1999999999999993
3,18539631,6,2.1999999999999993
3,18547088,6,2.1999999999999993
3,18558304,6,2.1999999999999993
3,18572575,6,2.1999999999999993
3,18586092,6,2.1999999999999993
3,18601250,6,2.1999999999999993
3,18605129,6,2.1999999999999993
3,18617565,6,2.1999999999999993
3,18650457,6,1.4699999999999998
3,18661506,6,2.9299999999999997
3,18699813,6,2.1999999999999993
3,18754600,6,1.4699999999999998
3,18804192,6,2.1999999999999993
3,18876533,6,2.1999999999999993
3,18879779,6,2.1999999999999993
3,18881273,6,1.4699999999999998
3,18881483,6,1.4699999999999998
3,18882010,6,2.1999999999999993
3,18894726,6,1.4699999999999998
3,18922340,6,2.1999999999999993
3,18922724,6,1.4699999999999998
3,19050989,6,1.4699999999999998
3,19096740,6,2.1999999999999993
3,19097810,6,2.1999999999999993
3,19224418,6,2.1999999999999993
3,19231088,6,2.9299999999999997
3,19248059,6,1.4699999999999998
3,19251020,6,2.9299999999999997
3,19251023,6,2.1999999999999993
3,19259694,6,2.1999999999999993
3,19268309,6,1.4699999999999998
3,19273508,6,2.1999999999999993
3,19273633,6,1.4699999999999998
3,19277426,6,2.1999999999999993
3,19302064,6,2.1999999999999993
3,19306053,6,2.1999999999999993
3,19311730,6,2.9299999999999997
3,19327808,6,1.4699999999999998
3,19328090,6,1.4699999999999998
3,19333922,6,2.9299999999999997
3,19357486,6,2.1999999999999993
3,19389937,6,1.4699999999999998
3,19414267,6,2.1999999999999993
3,19429474,6,2.1999999999999993
3,19435492,6,2.1999999999999993
3,19525317,6,2.1999999999999993
3,19555822,6,2.1999999999999993
3,19561572,6,2.1999999999999993
3,19580299,6,1.4699999999999998
3,19764820,6,2.1999999999999993
3,19805907,6,1.4699999999999998
3,19898354,6,2.1999999999999993
3,19971724,6,2.1999999999999993
3,19972372,6,1.4699999999999998
3,20031669,6,2.1999999999999993
3,20057581,6,2.9299999999999997
3,20063626,6,2.9299999999999997
3,20077826,6,2.9299999999999997
3,20298798,6,1.4699999999999998
3,20416143,6,5.12
3,20570446,6,3.6599999999999993
3,20655689,6,6.591
3,20724580,6,7.320999999999999
3,20769500,6,8.050999999999998
3,20772265,6,8.050999999999998
3,20883660,6,9.521
3,20920852,6,10.980999999999998
3,20921891,6,10.980999999999998
3,21217006,6,12.452000000000002
3,21519868,6,12.452000000000002
3,21644989,6,12.452000000000002
3,21671137,6,12.452000000000002
3,21712261,6,13.182000000000002
3,21825854,6,13.182000000000002
3,21900491,6,19.12
3,21937727,6,19.12
3,22021423,6,24.284
3,22542066,6,31.917
3,22854202,6,45.230000000000004
3,23022230,6,22.062
4,95758,5,0.7299999999999969
4,155894,5,0.7299999999999969
4,156586,5,0.7299999999999969
4,398352,5,0.7299999999999969
4,404284,5,0
4,449358,5,0
4,892053,5,19.367999999999995
4,900771,5,19.367999999999995
4,928269,5,19.367999999999995
4,1024401,5,19.367999999999995
4,1230543,5,17.907999999999994
4,1236659,5,17.907999999999994
4,1292314,5,17.907999999999994
4,1383203,5,16.436999999999998
4,1618272,5,19.367999999999995
4,1800727,5,19.367999999999995
4,1800730,5,19.367999999999995
4,1854764,5,19.367999999999995
4,1872958,5,19.367999999999995
4,1946627,5,19.367999999999995
4,1954580,5,19.367999999999995
4,1994820,5,19.367999999999995
4,2189276,5,19.367999999999995
4,2206068,5,19.367999999999995
4,2318327,5,19.367999999999995
4,2327840,5,19.367999999999995
4,2342296,5,19.367999999999995
4,2358323,5,19.367999999999995
4,2373642,5,19.367999999999995
4,2447224,5,19.367999999999995
4,2466645,5,19.367999999999995
4,2529195,5,19.367999999999995
4,2581461,5,19.367999999999995
4,2595132,5,19.367999999999995
4,2632376,5,18.637999999999998
4,2635325,5,19.367999999999995
4,2695649,5,19.367999999999995
4,2751314,5,19.367999999999995
4,2758502,5,19.367999999999995
4,2764646,5,19.367999999999995
4,2783533,5,19.367999999999995
4,2812917,5,19.367999999999995
4,2892268,5,19.367999999999995
4,2917426,5,19.367999999999995
4,2998088,5,19.367999999999995
4,3063510,5,19.367999999999995
4,3078406,5,19.367999999999995
4,3094033,5,19.367999999999995
