chr,phys,medchr,pos
2,17816139,9,137.097
2,17827955,9,137.097
2,17828786,9,136.367
2,17834132,9,137.097
2,17860343,9,137.097
2,17874302,9,137.097
2,17920825,9,137.827
2,17960050,9,137.827
2,17986080,9,137.827
2,18038302,9,137.827
2,18048739,9,137.827
2,18049779,9,137.827
2,18139151,9,137.827
2,18156283,9,137.827
2,18164439,9,137.827
2,18212151,9,137.827
2,18231177,9,138.557
2,18232561,9,138.557
2,18265138,9,138.557
2,18267534,9,137.827
2,18275733,9,138.557
2,18298654,9,139.287
2,18304877,9,139.287
2,18324306,9,139.287
2,18331746,9,139.287
2,18410024,9,140.017
2,18410697,9,140.017
2,18441090,9,140.017
2,18441828,9,140.017
2,18452746,9,140.017
2,18465804,9,140.017
2,18475384,9,140.017
2,18537096,9,140.74699999999999
2,18575213,9,140.74699999999999
2,18584450,9,140.74699999999999
2,18603294,9,140.74699999999999
2,18613736,9,140.74699999999999
2,18761604,9,142.218
2,18766105,9,142.218
2,18873170,9,143.68800000000002
2,18997400,9,143.68800000000002
2,19005545,9,143.68800000000002
2,19018707,9,143.68800000000002
2,19028788,9,143.68800000000002
2,19071830,9,143.68800000000002
2,19188274,9,143.68800000000002
2,19214171,9,144.418
2,19285434,9,144.418
2,19301770,9,144.418
2,19333152,9,144.418
2,19376847,9,144.418
2,19396830,9,145.87800000000001
2,19425866,9,145.87800000000001
2,19435620,9,145.87800000000001
2,19503377,9,145.148
2,19522041,9,145.87800000000001
2,19534454,9,145.87800000000001
2,19619667,9,148.101
2,19820638,9,149.572
2,19826350,9,149.572
2,19853272,9,150.302
2,19856689,9,153.254
2,19918023,9,153.984
2,19975426,9,152.524
2,20012652,9,153.254
2,20063161,9,156.97
2,20104523,9,156.97
2,20107855,9,156.97
2,20130351,9,156.97
2,20151703,9,156.97
2,20152953,9,156.97
2,20155742,9,156.97
2,20177017,9,157.7
2,20261160,9,160.686
2,20286215,9,160.686
2,20382987,9,162.146
2,20404181,9,161.416
2,20410121,9,162.146
2,20446790,9,162.876
2,20473586,9,162.876
2,20740675,9,164.346
2,20823015,9,165.076
2,20848687,9,165.076
2,20887551,9,165.076
2,21140887,9,165.806
2,21157861,9,165.076
2,21383243,9,173.307
2,21604913,9,170.355
2,21826330,9,172.577
2,22311617,9,176.293
2,22571866,9,179.279
2,22964092,9,180.75
3,41033,6,0
3,83593,6,0
3,89772,6,0
3,117807,6,0
3,179945,6,0
3,232645,6,0
3,246156,6,1.471
3,275081,6,0
3,287891,6,0
3,290487,6,0
3,303592,6,0
3,313852,6,0
3,322399,6,0
3,327898,6,0
3,332095,6,0
3,341835,6,0
3,372065,6,0
3,381758,6,0
3,390870,6,0
3,428038,6,1.471
3,433701,6,1.471
3,455599,6,1.471
3,473838,6,1.471
3,507261,6,2.201
3,561104,6,3.661
3,597987,6,3.661
3,628696,6,3.661
3,633486,6,3.661
3,678240,6,3.661
3,678556,6,3.661
3,712313,6,4.39
3,734887,6,4.39
3,750509,6,4.39
3,823133,6,5.861
3,871277,6,6.591
3,883633,6,6.591
3,888895,6,6.591
3,896948,6,6.591
3,901501,6,6.591
3,918551,6,6.591
3,951293,6,6.591
3,997436,6,6.591
3,1004385,6,6.591
3,1037591,6,6.591
3,1084859,6,6.591
3,1204986,6,8.781
3,1368084,6,9.511
3,1483295,6,9.511
3,1548050,6,10.982
3,1550402,6,10.982
3,1674672,6,9.511
3,1782505,6,11.711
3,1831070,6,17.695
3,1852159,6,15.473
3,2592410,6,35.841
3,2669869,6,35.841
3,2775374,6,39.512
3,2798684,6,38.782
3,2814474,6,39.512
3,2852415,6,38.782
3,3018546,6,40.242
3,3026535,6,40.242
3,3083996,6,40.972
3,3085626,6,40.972
3,3127628,6,40.972
3,3182291,6,41.702
3,3193537,6,41.702
3,3241917,6,41.702
3,3252879,6,41.702
3,3260738,6,41.702
3,3265298,6,41.702
3,3641860,6,41.702
3,3900432,6,41.702
3,3943537,6,41.702
3,3958720,6,40.242
3,3979031,6,41.702
3,3982436,6,41.702
3,3983808,6,41.702
3,3994288,6,41.702
3,4001281,6,41.702
3,4001648,6,41.702
3,4049805,6,41.702
3,4063049,6,41.702
3,4076175,6,41.702
3,4081352,6,41.702
3,4081528,6,41.702
3,4082203,6,41.702
3,4104064,6,41.702
3,4147631,6,41.702
3,4148868,6,40.972
3,4152817,6,41.702
3,4223676,6,41.702
3,4225900,6,41.702
3,4317549,6,41.702
3,4326079,6,41.702
3,4369607,6,41.702
3,4379999,6,41.702
3,4412482,6,41.702
3,4515221,6,41.702
3,4534604,6,41.702
3,4554750,6,42.432
3,4563092,6,41.702
3,4695122,6,41.702
3,4697533,6,41.702
3,4724035,6,41.702
3,4747440,6,41.702
3,4778848,6,41.702
3,4788020,6,41.702
3,4795486,6,41.702
3,4824733,6,41.702
3,4881743,6,41.702
3,4898921,6,41.702
3,4952898,6,41.702
3,4996849,6,41.702
3,5015972,6,41.702
3,5017825,6,41.702
3,5081337,6,41.702
3,5121263,6,41.702
3,5180998,6,41.702
3,5184339,6,41.702
3,5202646,6,41.702
3,5207605,6,41.702
3,5211034,6,41.702
3,5225084,6,41.702
3,5230113,6,41.702
3,5304691,6,41.702
3,5309010,6,41.702
3,5369181,6,43.162
3,5404848,6,43.162
3,5427200,6,43.162
3,5440118,6,43.162
3,5463468,6,43.891
3,5476819,6,43.891
3,5498926,6,43.891
3,5656123,6,44.621
3,5661003,6,44.621
3,5676054,6,44.621
3,5680722,6,44.621
3,5711601,6,44.621
3,5716909,6,44.621
3,5733864,6,44.621
3,5738932,6,44.621
3,5756313,6,44.621
3,5821666,6,44.621
3,5824777,6,44.621
3,5846114,6,44.621
3,5847562,6,44.621
3,5871058,6,45.351
3,5904650,6,45.351
3,5941593,6,45.351
3,5979516,6,46.081
3,5983852,6,46.081
3,5983855,6,46.081
3,5996995,6,46.081
3,6005369,6,46.081
3,6053104,6,46.081
3,6067150,6,46.081
3,6067910,6,46.081
3,6075401,6,46.081
3,6077758,6,46.081
3,6108625,6,46.081
3,6110216,6,46.081
3,6111019,6,46.081
3,6134925,6,46.081
3,6136585,6,46.081
3,6187495,6,46.811
3,6198784,6,46.811
3,6232360,6,47.541
3,6307420,6,49.001
3,6332106,6,48.271
3,6337252,6,48.271
3,6351622,6,49.001
3,6353054,6,49.001
3,6363284,6,49.001
3,6395416,6,49.731
3,6407219,6,49.001
3,6446649,6,49.731
3,6462730,6,49.731
3,6473107,6,49.731
3,6475850,6,49.731
3,6504334,6,49.731
3,6519425,6,49.731
3,6543844,6,49.731
3,6591581,6,49.731
3,6624005,6,49.731
3,6624741,6,49.731
3,6683055,6,49.731
3,6770331,6,49.731
3,6779197,6,49.731
3,6779243,6,49.731
3,6806501,6,51.202
3,6912940,6,52.672
3,6921442,6,52.672
3,6940687,6,52.672
3,6955633,6,53.402
3,6983950,6,52.672
3,7015485,6,53.402
3,7019140,6,53.402
3,7021564,6,53.402
3,7037322,6,53.402
3,7128659,6,53.402
3,7177630,6,53.402
3,7192139,6,54.873
3,7198425,6,54.873
3,7200349,6,55.603
3,7230498,6,55.603
3,7232097,6,53.402
3,7287284,6,55.603
3,7295347,6,55.603
3,7317126,6,56.333
3,7332410,6,56.333
3,7417880,6,57.063
3,7453881,6,58.534
3,7564769,6,59.263
3,7581269,6,59.263
3,7581617,6,59.263
3,7602395,6,59.263
3,7631981,6,59.263
3,7641384,6,59.263
3,7646950,6,59.263
3,7662255,6,59.263
3,7762282,6,61.486
3,7837062,6,61.486
3,7843044,6,61.486
3,7843047,6,61.486
3,7843544,6,61.486
3,7847058,6,61.486
3,7872077,6,61.486
3,8014926,6,64.439
3,8036438,6,64.439
3,8039772,6,65.898
3,8057341,6,66.628
3,8099678,6,66.628
3,8151281,6,66.628
3,8156172,6,67.358
3,8191126,6,67.358
3,8223791,6,67.358
3,8252196,6,67.358
3,8288153,6,67.358
3,8293216,6,67.358
3,8342954,6,68.088
3,8365747,6,68.088
3,8370126,6,68.088
3,8389846,6,68.088
3,8421337,6,68.818
3,8487688,6,69.548
3,8493032,6,69.548
3,8506727,6,69.548
3,8592192,6,70.278
3,8629846,6,71.008
3,8669945,6,71.008
3,8748842,6,71.738
3,8759393,6,71.738
3,8764000,6,71.008
3,8789017,6,71.738
3,8849653,6,72.468
3,8897081,6,74.669
3,8933261,6,74.669
3,8996828,6,74.669
3,9011316,6,74.669
3,9018547,6,74.669
3,9027045,6,74.669
3,9111062,6,73.939
3,9118713,6,74.669
3,9119067,6,74.669
3,9132546,6,74.669
3,9186577,6,75.399
3,9192423,6,75.399
3,9228907,6,75.399
3,9323091,6,75.399
3,9355823,6,75.399
3,9358187,6,74.669
3,9358190,6,75.399
3,9429874,6,75.399
3,9436592,6,75.399
3,9454557,6,74.669
3,9491340,6,75.399
3,9500362,6,73.939
3,9528598,6,75.399
3,9548511,6,75.399
3,9569465,6,75.399
3,9574517,6,75.399
3,9587858,6,75.399
3,9607776,6,75.399
3,9631903,6,73.939
3,9631906,6,74.669
3,9633937,6,75.399
3,9636158,6,75.399
3,9636686,6,75.399
3,9637142,6,75.399
3,9652748,6,74.669
3,9663012,6,75.399
3,9674299,6,75.399
3,9679508,6,75.399
3,9685024,6,74.669
3,9721667,6,74.669
3,9927510,6,77.621
3,9960679,6,77.621
3,9968422,6,77.621
3,9985539,6,77.621
3,10008489,6,77.621
3,10033296,6,77.621
3,10099132,6,79.092
3,10129785,6,79.092
3,10166574,6,79.092
3,10204087,6,79.092
3,10217408,6,79.092
3,10441101,6,79.092
3,10447511,6,79.092
3,10448636,6,79.092
3,10452894,6,79.092
3,10509249,6,79.092
3,10527337,6,79.092
3,10563853,6,79.092
3,10577378,6,79.092
3,10589722,6,79.092
3,10596005,6,79.092
3,10634832,6,79.092
3,10639229,6,79.092
3,10703368,6,79.092
3,10730036,6,79.092
3,10737924,6,79.092
3,10745725,6,79.092
3,10820818,6,79.092
3,10855364,6,79.092
3,10855367,6,79.092
3,11075810,6,79.822
3,11207305,6,79.822
3,11207431,6,79.822
3,11259883,6,79.822
3,11291544,6,80.552
3,11321294,6,79.822
3,11333155,6,80.552
3,11397973,6,79.822
3,11411417,6,80.552
3,11427224,6,79.822
3,11463682,6,80.552
3,11477373,6,80.552
3,11567899,6,80.552
3,11599119,6,82.012
3,11604887,6,82.741
3,11683468,6,82.741
3,11691749,6,82.741
3,11770800,6,82.741
3,11807249,6,84.201
3,11810843,6,82.741
3,11814264,6,84.201
3,11848333,6,84.201
3,11849014,6,84.201
3,11860154,6,84.201
3,11873497,6,84.201
3,11877199,6,84.201
3,11906954,6,84.201
3,11907376,6,83.471
3,11910922,6,84.201
3,11920297,6,84.201
3,11929860,6,84.201
3,11946635,6,84.201
3,11958434,6,84.201
3,11981405,6,84.201
3,11991643,6,82.741
3,12020422,6,84.931
3,12042836,6,84.931
3,12042839,6,84.931
3,12043663,6,84.931
3,12046682,6,85.661
3,12135491,6,86.391
3,12212910,6,86.391
3,12213854,6,86.391
3,12238619,6,86.391
3,12255184,6,87.121
3,12260145,6,86.391
3,12260510,6,87.121
3,12269051,6,87.121
3,12271473,6,87.121
3,12306820,6,87.121
3,12332169,6,87.851
3,12424769,6,89.322
3,12486340,6,89.322
3,12581804,6,90.792
3,12589906,6,90.792
3,12599974,6,90.792
3,12623472,6,90.792
3,12632089,6,90.792
3,12653483,6,90.792
3,12660899,6,90.792
3,12687539,6,90.792
3,12760449,6,92.263
3,12860894,6,92.993
3,12940419,6,92.993
3,12982447,6,93.723
3,13134936,6,93.723
3,13141705,6,93.723
3,13182744,6,93.723
3,13210214,6,93.723
3,13234968,6,93.723
3,13282044,6,93.723
3,13316064,6,93.723
3,13371821,6,94.453
3,13394982,6,94.453
3,13480521,6,94.453
3,13501199,6,94.453
3,13526317,6,94.453
3,13599362,6,94.453
3,13651793,6,94.453
3,13802640,6,94.453
3,13874006,6,94.453
3,13885490,6,94.453
3,13894312,6,94.453
3,13949679,6,94.453
3,13951294,6,94.453
3,13965884,6,95.924
3,14009079,6,96.654
3,14027005,6,96.654
3,14028440,6,96.654
3,14158886,6,97.384
3,14185113,6,97.384
3,14206244,6,97.384
3,14269936,6,97.384
3,14277499,6,96.654
3,14296206,6,97.384
3,14311122,6,97.384
3,14322938,6,97.384
3,14336348,6,97.384
3,14370565,6,97.384
3,14374410,6,97.384
3,14379394,6,97.384
3,14381054,6,97.384
3,14448394,6,96.654
3,14471277,6,98.113
3,14489828,6,98.113
3,14496607,6,98.113
3,14570599,6,98.113
3,14628805,6,98.113
3,14637987,6,98.113
3,14640751,6,98.113
3,14643787,6,98.113
3,14691063,6,98.113
3,14708696,6,98.113
3,14716218,6,98.113
3,14732333,6,98.113
3,14747196,6,98.113
3,14749705,6,98.113
3,14761143,6,98.113
3,14777099,6,98.113
3,14793575,6,98.843
3,14815088,6,98.843
3,14893388,6,100.314
3,14952092,6,101.044
3,14971677,6,101.044
3,14971900,6,101.044
3,14976021,6,101.044
3,14976986,6,101.044
3,14976989,6,101.044
3,15003260,6,101.044
3,15004463,6,101.044
3,15016020,6,101.044
3,15052316,6,101.044
3,15108249,6,101.044
3,15154879,6,101.044
3,15174061,6,101.044
3,15185440,6,100.314
3,15205598,6,101.044
3,15208394,6,101.044
3,15209961,6,101.044
3,15242518,6,101.044
3,15265647,6,101.044
3,15302197,6,101.774
3,15307444,6,101.774
3,15321630,6,101.774
3,15445528,6,103.997
3,15504211,6,103.997
3,15508334,6,103.997
3,15600887,6,104.727
3,15602395,6,104.727
3,15630413,6,104.727
3,15641749,6,104.727
3,15642171,6,104.727
3,15651277,6,104.727
3,15658649,6,104.727
3,15722256,6,106.197
3,15758051,6,107.668
3,15805158,6,107.668
3,15899192,6,108.398
3,15904190,6,108.398
3,15939733,6,107.668
3,15943846,6,108.398
3,15946532,6,108.398
3,15994605,6,108.398
3,16047913,6,109.869
3,16062055,6,109.869
3,16084561,6,109.869
3,16097942,6,109.869
3,16129818,6,109.869
3,16199676,6,109.869
3,16256866,6,109.869
3,16262849,6,109.869
3,16264264,6,109.869
3,16267646,6,109.869
3,16274684,6,109.869
3,16323073,6,109.869
3,16346844,6,109.869
3,16346847,6,109.869
3,16350150,6,109.869
3,16352753,6,109.869
3,16398412,6,110.598
3,16414404,6,111.328
3,16426680,6,110.598
3,16436238,6,110.598
3,16442334,6,110.598
3,16456977,6,110.598
3,16473196,6,110.598
3,16555694,6,110.598
3,16560680,6,110.598
3,16593734,6,110.598
3,16613019,6,110.598
3,16770003,6,112.799
3,16789474,6,112.799
3,16800016,6,112.799
3,16862068,6,112.799
3,16869532,6,112.799
3,16876464,6,112.799
3,16931959,6,112.799
3,16975542,6,113.529
3,16975545,6,113.529
3,17007886,6,113.529
3,17011496,6,113.529
3,17015008,6,113.529
3,17065720,6,113.529
3,17072623,6,113.529
3,17072626,6,113.529
3,17080501,6,113.529
3,17093675,6,113.529
3,17126654,6,114.259
3,17135696,6,114.259
3,17185392,6,114.989
3,17211250,6,114.989
3,17211253,6,114.989
3,17213644,6,114.989
3,17227826,6,114.989
3,17274568,6,114.989
3,17287552,6,114.989
3,17315848,6,114.989
3,17333263,6,114.989
3,17344151,6,114.989
3,17371761,6,114.989
3,17430124,6,114.989
3,17481483,6,114.989
3,17515112,6,114.259
3,17537351,6,114.989
3,17540944,6,114.989
3,17554735,6,114.989
3,17563339,6,114.989
3,17591954,6,114.989
3,17592204,6,114.989
3,17684635,6,114.989
3,17691827,6,114.989
3,17724724,6,114.989
3,17754212,6,114.989
3,17774625,6,114.989
3,17799879,6,114.989
3,17802065,6,114.989
3,17808000,6,114.989
3,17817455,6,114.989
3,17828719,6,114.989
3,17832116,6,114.989
3,17835721,6,114.259
3,17838205,6,114.989
3,17904766,6,115.719
3,17936525,6,115.719
3,17950592,6,115.719
3,17958317,6,115.719
3,17958635,6,115.719
3,17959109,6,114.989
3,18004491,6,114.989
3,18029113,6,115.719
3,18065047,6,115.719
3,18071639,6,115.719
3,18085313,6,115.719
3,18085316,6,114.989
3,18092905,6,115.719
3,18230136,6,115.719
3,18233628,6,115.719
3,18247145,6,116.449
3,18260955,6,116.449
3,18332557,6,117.92
3,18344309,6,117.92
3,18358771,6,114.989
3,18440578,6,118.649
3,18456533,6,118.649
3,18479147,6,118.649
3,18479414,6,118.649
3,18500408,6,117.92
3,18512182,6,118.649
3,18514237,6,118.649
3,18528294,6,118.649
3,18529403,6,118.649
3,18547088,6,118.649
3,18572575,6,118.649
3,18585776,6,118.649
3,18586092,6,118.649
3,18601250,6,119.379
3,18601795,6,119.379
3,18602096,6,119.379
3,18615461,6,118.649
3,18656134,6,119.379
3,18663735,6,119.379
3,18668051,6,118.649
3,18699813,6,119.379
3,18739591,6,120.109
3,18754600,6,120.109
3,18804192,6,120.109
3,18808310,6,120.109
3,18845271,6,120.109
3,18876533,6,122.332
3,18878505,6,122.332
3,18878761,6,122.332
3,18879779,6,122.332
3,18881273,6,122.332
3,18881483,6,122.332
3,18887691,6,123.062
3,18894726,6,123.062
3,18932461,6,123.792
3,19071766,6,124.522
3,19096740,6,124.522
3,19099221,6,124.522
3,19117316,6,124.522
3,19120742,6,124.522
3,19151252,6,124.522
3,19203746,6,125.252
3,19225849,6,125.252
3,19243832,6,125.252
3,19251020,6,125.982
3,19251023,6,126.712
3,19253571,6,125.982
3,19259694,6,125.982
3,19268309,6,125.982
3,19273508,6,125.982
3,19273633,6,125.982
3,19277426,6,125.982
3,19284942,6,126.712
3,19331219,6,127.442
3,19342098,6,127.442
3,19357486,6,128.171
3,19360390,6,128.171
3,19384297,6,128.171
3,19438242,6,128.901
3,19525317,6,128.901
3,19559144,6,128.901
3,19561572,6,128.901
3,19580299,6,128.901
3,19676489,6,128.901
3,19700438,6,130.361
3,19760004,6,130.361
3,19773556,6,130.361
3,19971724,6,132.584
3,19972372,6,132.584
3,19977693,6,132.584
3,19982756,6,132.584
3,20055901,6,132.584
3,20057581,6,132.584
3,20103702,6,132.584
3,20103705,6,132.584
3,20143961,6,132.584
3,20146577,6,133.314
3,20209791,6,133.314
3,20349604,6,134.784
3,20416143,6,137.77
3,20466761,6,137.77
3,20568434,6,139.241
3,20624348,6,139.241
3,20769500,6,140.712
3,20772265,6,140.712
3,20883660,6,140.712
3,21644989,6,144.394
3,21863976,6,145.854
3,22159959,6,155.475
3,23022230,6,152.533
4,892053,5,0
4,900771,5,0
4,928269,5,0
4,929536,5,0
4,945058,5,0
4,1093774,5,0
4,1111427,5,0
4,1119437,5,0
4,1202811,5,0
4,1212680,5,0
4,1214160,5,0
4,1230540,5,0
4,1230543,5,0
4,1236659,5,0
4,1383203,5,0
4,1800730,5,2.9850000000000065
4,1872958,5,3.7150000000000034
4,1883477,5,3.7150000000000034
4,1940124,5,3.7150000000000034
4,2206068,5,5.905000000000001
4,2229292,5,5.905000000000001
4,2318327,5,5.905000000000001
4,2327840,5,5.905000000000001
4,2358323,5,5.905000000000001
4,2466645,5,6.635000000000005
4,2529195,5,6.635000000000005
4,2581461,5,7.365000000000002
4,2595135,5,6.635000000000005
4,2632376,5,7.365000000000002
4,2635325,5,7.365000000000002
4,2662122,5,14.708000000000006
4,2751314,5,8.825000000000003
4,2758502,5,8.825000000000003
4,2783533,5,9.555
4,2812917,5,9.555
4,2827964,5,9.555
4,2841241,5,9.555
4,2873962,5,9.555
4,2917426,5,10.285000000000004
4,2993743,5,10.285000000000004
4,3063510,5,12.507000000000005
4,3078406,5,12.507000000000005
4,3151231,5,12.507000000000005
4,3190965,5,12.507000000000005
4,3208386,5,12.507000000000005
4,3242576,5,13.978000000000002
4,3282862,5,14.708000000000006
4,3309899,5,14.708000000000006
4,3349965,5,14.708000000000006
4,3357627,5,14.708000000000006
4,3361062,5,14.708000000000006
4,3408735,5,14.708000000000006
4,3471224,5,16.931000000000004
4,3475613,5,17.661
4,3499399,5,17.661
4,3532759,5,17.661
4,3544085,5,17.661
4,3589895,5,19.121000000000002
4,3609615,5,18.391000000000005
4,3627245,5,19.121000000000002
4,3706587,5,19.85
4,3708727,5,19.85
4,3746732,5,19.85
4,3756570,5,19.85
4,3770748,5,19.85
4,3925717,5,20.580000000000005
4,3925720,5,20.580000000000005
4,3944453,5,20.580000000000005
4,3947791,5,20.580000000000005
4,3991111,5,20.580000000000005
4,3995069,5,20.580000000000005
4,4019697,5,21.310000000000002
4,4046816,5,20.580000000000005
4,4059372,5,20.580000000000005
4,4119596,5,20.580000000000005
4,4172543,5,21.310000000000002
4,4245442,5,21.310000000000002
4,4273348,5,22.040000000000006
4,4290842,5,22.040000000000006
4,4305975,5,22.770000000000003
4,4310989,5,21.310000000000002
4,4311314,5,22.770000000000003
4,4342490,5,22.770000000000003
4,4373911,5,23.5
4,4436916,5,24.96
4,4533027,5,24.230000000000004
4,4600151,5,25.690000000000005
4,4662712,5,26.42
4,4699816,5,27.150000000000006
4,4719050,5,27.150000000000006
4,4724593,5,27.880000000000003
4,4732370,5,27.880000000000003
4,4775261,5,27.880000000000003
4,4819053,5,27.880000000000003
4,4868746,5,27.880000000000003
4,4883313,5,29.340000000000003
4,4883316,5,28.610000000000007
4,4903455,5,28.610000000000007
4,4917620,5,28.610000000000007
4,4933438,5,28.610000000000007
4,4991708,5,28.610000000000007
4,5016056,5,28.610000000000007
4,5027606,5,27.880000000000003
4,5064294,5,29.340000000000003
4,5117024,5,30.07
4,5189349,5,30.07
4,5272293,5,31.54
4,5278076,5,32.27
4,5322735,5,32.27
4,5332898,5,32.27
4,5360544,5,32.27
4,5369397,5,32.27
4,5439729,5,33.00000000000001
4,5488947,5,33.73
4,5493797,5,33.73
4,5497259,5,33.73
4,5538764,5,33.73
4,5557773,5,33.73
4,5621617,5,33.73
4,5657910,5,35.190000000000005
4,5661771,5,34.46
4,5666816,5,33.73
4,5680896,5,34.46
4,5692719,5,34.46
4,5720664,5,34.46
4,5875627,5,35.190000000000005
4,5894174,5,36.65
4,5900655,5,35.190000000000005
4,5929656,5,35.190000000000005
4,5935601,5,35.190000000000005
4,5951329,5,35.190000000000005
4,6025524,5,35.190000000000005
4,6196675,5,35.190000000000005
4,6208994,5,35.190000000000005
4,6221243,5,35.190000000000005
4,6235601,5,35.190000000000005
4,6246200,5,35.190000000000005
4,6318080,5,35.190000000000005
4,6331434,5,35.190000000000005
4,6347005,5,35.190000000000005
4,6351693,5,35.190000000000005
4,6364707,5,35.190000000000005
4,6367271,5,35.190000000000005
4,6368511,5,31.54
4,6378769,5,35.92000000000001
4,6501371,5,36.65
4,6502041,5,36.65
4,6546910,5,36.65
4,6567226,5,36.65
4,6605220,5,36.65
4,6652147,5,36.65
4,6673544,5,36.65
4,6718419,5,37.38
4,6733281,5,37.38
4,6751706,5,36.65
4,6768068,5,37.38
4,6770904,5,37.38
4,6827002,5,38.11000000000001
4,6832465,5,38.11000000000001
4,6853135,5,38.11000000000001
4,6913165,5,38.11000000000001
4,6943301,5,38.11000000000001
4,6950247,5,38.11000000000001
4,6962121,5,38.11000000000001
4,7075534,5,38.839999999999996
4,7167285,5,38.839999999999996
4,7311235,5,39.57
4,7357002,5,40.300000000000004
4,7365778,5,40.300000000000004
4,7384557,5,40.300000000000004
4,7455823,5,43.252
4,7680191,5,46.23800000000001
4,7727900,5,46.967999999999996
4,7773380,5,46.967999999999996
4,7805511,5,46.967999999999996
4,7863159,5,46.967999999999996
4,7866697,5,46.967999999999996
4,7928075,5,47.698
4,7945347,5,48.428000000000004
4,7987673,5,48.428000000000004
4,8089085,5,49.15800000000001
