chr,phys,medchr,pos
2,20382987,9,139.686
2,20410121,9,139.686
2,20478528,9,139.686
2,20537151,9,139.686
2,20711506,9,140.416
2,20823015,9,142.638
2,20886790,9,142.638
2,20916279,9,142.638
2,21130038,9,143.368
2,21532773,9,144.09799999999998
2,21810346,9,151.08599999999998
2,21826330,9,151.816
2,22297176,9,157.048
2,22335916,9,159.271
2,22683659,9,165.279
3,40404,6,0.730000000000004
3,83593,6,0.730000000000004
3,91453,6,0.730000000000004
3,105250,6,0
3,148624,6,0.730000000000004
3,161785,6,0.730000000000004
3,171956,6,0.730000000000004
3,232645,6,0.730000000000004
3,249362,6,0.730000000000004
3,256370,6,0.730000000000004
3,275043,6,0.730000000000004
3,290487,6,0.730000000000004
3,322399,6,1.460000000000008
3,341835,6,2.190000000000012
3,455374,6,2.190000000000012
3,455599,6,2.190000000000012
3,503100,6,2.9200000000000017
3,507261,6,2.9200000000000017
3,526371,6,3.6500000000000057
3,601546,6,6.63600000000001
3,625133,6,6.63600000000001
3,633486,6,6.63600000000001
3,651240,6,6.63600000000001
3,734887,6,7.365000000000009
3,737489,6,7.365000000000009
3,845444,6,8.835999999999999
3,871277,6,10.307000000000002
3,888895,6,10.307000000000002
3,896948,6,10.307000000000002
3,899702,6,10.307000000000002
3,951293,6,11.778000000000006
3,962204,6,11.778000000000006
3,1093318,6,15.539000000000001
3,1097212,6,15.539000000000001
3,1195007,6,20.03
3,1317229,6,30.468000000000004
3,1349988,6,31.198000000000008
3,1368084,6,31.927000000000007
3,1384030,6,33.39800000000001
3,1475983,6,36.32900000000001
3,1483295,6,34.869
3,1483675,6,35.599000000000004
3,1484301,6,36.32900000000001
3,1548050,6,43.31700000000001
3,1601302,6,47.70700000000001
3,1921104,6,47.70700000000001
3,1936980,6,47.70700000000001
3,2309517,6,47.70700000000001
3,2347018,6,47.70700000000001
3,2421290,6,47.70700000000001
3,2448531,6,47.70700000000001
3,2462267,6,47.70700000000001
3,2528532,6,47.70700000000001
3,2580033,6,47.70700000000001
3,2669869,6,47.70700000000001
3,2814474,6,47.70700000000001
3,2919423,6,47.70700000000001
3,2976555,6,47.70700000000001
3,3026051,6,47.70700000000001
3,3056519,6,46.977000000000004
3,3127628,6,47.70700000000001
3,3165753,6,47.70700000000001
3,3245127,6,47.70700000000001
3,3339068,6,47.70700000000001
3,3445009,6,48.43700000000001
3,3847188,6,47.70700000000001
3,3869729,6,47.70700000000001
3,3983808,6,47.70700000000001
3,4001281,6,47.70700000000001
3,4001648,6,47.70700000000001
3,4009936,6,46.977000000000004
3,4047847,6,47.70700000000001
3,4049805,6,47.70700000000001
3,4063049,6,46.977000000000004
3,4076175,6,47.70700000000001
3,4082203,6,47.70700000000001
3,4109473,6,47.70700000000001
3,4147631,6,47.70700000000001
3,4147634,6,47.70700000000001
3,4148868,6,47.70700000000001
3,4152817,6,47.70700000000001
3,4266645,6,47.70700000000001
3,4279085,6,47.70700000000001
3,4317549,6,47.70700000000001
3,4323063,6,47.70700000000001
3,4326079,6,47.70700000000001
3,4432327,6,47.70700000000001
3,4515221,6,47.70700000000001
3,4554750,6,47.70700000000001
3,4632749,6,47.70700000000001
3,4668979,6,47.70700000000001
3,4682458,6,47.70700000000001
3,4683277,6,45.51700000000001
3,4756063,6,47.70700000000001
3,4778848,6,47.70700000000001
3,4798119,6,46.977000000000004
3,4808066,6,46.977000000000004
3,4889155,6,47.70700000000001
3,4898921,6,47.70700000000001
3,4915752,6,47.70700000000001
3,4916735,6,47.70700000000001
3,4984137,6,47.70700000000001
3,5017825,6,47.70700000000001
3,5089272,6,47.70700000000001
3,5110802,6,47.70700000000001
3,5180995,6,46.247
3,5180998,6,47.70700000000001
3,5209765,6,47.70700000000001
3,5295696,6,47.70700000000001
3,5347396,6,47.70700000000001
3,5398960,6,47.70700000000001
3,5404848,6,47.70700000000001
3,5414795,6,47.70700000000001
3,5440118,6,47.70700000000001
3,5463468,6,47.70700000000001
3,5500281,6,48.43700000000001
3,5502751,6,47.70700000000001
3,5597108,6,47.70700000000001
3,5656123,6,47.70700000000001
3,5711601,6,47.70700000000001
3,5716909,6,47.70700000000001
3,5722844,6,47.70700000000001
3,5733864,6,47.70700000000001
3,5735867,6,47.70700000000001
3,5753519,6,47.70700000000001
3,5781896,6,47.70700000000001
3,5796762,6,47.70700000000001
3,5819615,6,47.70700000000001
3,5821666,6,47.70700000000001
3,5846114,6,48.43700000000001
3,5869248,6,47.70700000000001
3,5897001,6,47.70700000000001
3,5983855,6,47.70700000000001
3,6077758,6,47.70700000000001
3,6111019,6,47.70700000000001
3,6123311,6,47.70700000000001
3,6134925,6,47.70700000000001
3,6136585,6,47.70700000000001
3,6139444,6,47.70700000000001
3,6154676,6,47.70700000000001
3,6161448,6,47.70700000000001
3,6170340,6,47.70700000000001
3,6193184,6,46.247
3,6201762,6,47.70700000000001
3,6302043,6,47.70700000000001
3,6304506,6,46.247
3,6337252,6,47.70700000000001
3,6353054,6,47.70700000000001
3,6395416,6,46.977000000000004
3,6430462,6,47.70700000000001
3,6519425,6,47.70700000000001
3,6534872,6,47.70700000000001
3,6543844,6,47.70700000000001
3,6632995,6,47.70700000000001
3,6779197,6,47.70700000000001
3,6779243,6,47.70700000000001
3,6894245,6,47.70700000000001
3,6896556,6,47.70700000000001
3,6897110,6,47.70700000000001
3,6975440,6,47.70700000000001
3,6988171,6,47.70700000000001
3,7012347,6,47.70700000000001
3,7019140,6,47.70700000000001
3,7021564,6,44.04700000000001
3,7047823,6,47.70700000000001
3,7094236,6,47.70700000000001
3,7128662,6,47.70700000000001
3,7138346,6,47.70700000000001
3,7177630,6,47.70700000000001
3,7184339,6,47.70700000000001
3,7207125,6,47.70700000000001
3,7231742,6,47.70700000000001
3,7232097,6,49.897000000000006
3,7249201,6,47.70700000000001
3,7308875,6,47.70700000000001
3,7317126,6,47.70700000000001
3,7317836,6,47.70700000000001
3,7332769,6,47.70700000000001
3,7336761,6,47.70700000000001
3,7336764,6,47.70700000000001
3,7382618,6,47.70700000000001
3,7383239,6,47.70700000000001
3,7392112,6,47.70700000000001
3,7418086,6,47.70700000000001
3,7438114,6,47.70700000000001
3,7453884,6,47.70700000000001
3,7564769,6,47.70700000000001
3,7599162,6,47.70700000000001
3,7631981,6,47.70700000000001
3,7655375,6,47.70700000000001
3,7662255,6,47.70700000000001
3,7676388,6,47.70700000000001
3,7765873,6,47.70700000000001
3,7792210,6,48.43700000000001
3,7801174,6,47.70700000000001
3,7843047,6,47.70700000000001
3,7843544,6,47.70700000000001
3,7847087,6,47.70700000000001
3,7851431,6,47.70700000000001
3,7871568,6,47.70700000000001
3,7955553,6,47.70700000000001
3,7992614,6,47.70700000000001
3,7996838,6,47.70700000000001
3,8014926,6,47.70700000000001
3,8036438,6,47.70700000000001
3,8050297,6,47.70700000000001
3,8052493,6,47.70700000000001
3,8057341,6,47.70700000000001
3,8151281,6,47.70700000000001
3,8191126,6,47.70700000000001
3,8204719,6,47.70700000000001
3,8223791,6,47.70700000000001
3,8293972,6,47.70700000000001
3,8318003,6,47.70700000000001
3,8319154,6,47.70700000000001
3,8341848,6,47.70700000000001
3,8346462,6,47.70700000000001
3,8361916,6,47.70700000000001
3,8365747,6,47.70700000000001
3,8401797,6,47.70700000000001
3,8420559,6,48.43700000000001
3,8427129,6,46.977000000000004
3,8436998,6,47.70700000000001
3,8442562,6,47.70700000000001
3,8487688,6,47.70700000000001
3,8514687,6,47.70700000000001
3,8521161,6,47.70700000000001
3,8545403,6,48.43700000000001
3,8571801,6,47.70700000000001
3,8581130,6,47.70700000000001
3,8591203,6,47.70700000000001
3,8596011,6,47.70700000000001
3,8601804,6,47.70700000000001
3,8629846,6,47.70700000000001
3,8729567,6,47.70700000000001
3,8764769,6,46.977000000000004
3,8816953,6,47.70700000000001
3,8843177,6,47.70700000000001
3,8946493,6,47.70700000000001
3,9018547,6,47.70700000000001
3,9020087,6,47.70700000000001
3,9042670,6,47.70700000000001
3,9043419,6,47.70700000000001
3,9087207,6,47.70700000000001
3,9111062,6,47.70700000000001
3,9118713,6,47.70700000000001
3,9142867,6,47.70700000000001
3,9145127,6,47.70700000000001
3,9164984,6,47.70700000000001
3,9186577,6,47.70700000000001
3,9192423,6,47.70700000000001
3,9201906,6,47.70700000000001
3,9269491,6,47.70700000000001
3,9272161,6,47.70700000000001
3,9321811,6,47.70700000000001
3,9323091,6,47.70700000000001
3,9397535,6,48.43700000000001
3,9410578,6,47.70700000000001
3,9424918,6,47.70700000000001
3,9435698,6,47.70700000000001
3,9457077,6,47.70700000000001
3,9491340,6,47.70700000000001
3,9521004,6,47.70700000000001
3,9528598,6,47.70700000000001
3,9569465,6,47.70700000000001
3,9569800,6,47.70700000000001
3,9571071,6,47.70700000000001
3,9631906,6,47.70700000000001
3,9660952,6,47.70700000000001
3,9679508,6,47.70700000000001
3,9683094,6,47.70700000000001
3,9685024,6,47.70700000000001
3,9835390,6,48.43700000000001
3,9866029,6,47.70700000000001
3,9898726,6,48.43700000000001
3,9913230,6,47.70700000000001
3,9913233,6,48.43700000000001
3,9927510,6,47.70700000000001
3,10033299,6,47.70700000000001
3,10073213,6,47.70700000000001
3,10129785,6,47.70700000000001
3,10156394,6,47.70700000000001
3,10217408,6,47.70700000000001
3,10301830,6,47.70700000000001
3,10315267,6,47.70700000000001
3,10332445,6,47.70700000000001
3,10441101,6,47.70700000000001
3,10452894,6,48.43700000000001
3,10466510,6,47.70700000000001
3,10524387,6,47.70700000000001
3,10557555,6,46.977000000000004
3,10575804,6,47.70700000000001
3,10589722,6,47.70700000000001
3,10596005,6,48.43700000000001
3,10626524,6,47.70700000000001
3,10634832,6,47.70700000000001
3,10696641,6,47.70700000000001
3,10730036,6,47.70700000000001
3,10730489,6,47.70700000000001
3,10753500,6,47.70700000000001
3,10824623,6,47.70700000000001
3,10838006,6,47.70700000000001
3,10855364,6,47.70700000000001
3,10855367,6,47.70700000000001
3,10984118,6,47.70700000000001
3,11089498,6,47.70700000000001
3,11179894,6,47.70700000000001
3,11245866,6,47.70700000000001
3,11331490,6,47.70700000000001
3,11337607,6,47.70700000000001
3,11360997,6,47.70700000000001
3,11463682,6,47.70700000000001
3,11473932,6,47.70700000000001
3,11477373,6,47.70700000000001
3,11486903,6,46.977000000000004
3,11525622,6,47.70700000000001
3,11620442,6,47.70700000000001
3,11642294,6,47.70700000000001
3,11643615,6,47.70700000000001
3,11699918,6,47.70700000000001
3,11732490,6,47.70700000000001
3,11747790,6,47.70700000000001
3,11770800,6,47.70700000000001
3,11793500,6,47.70700000000001
3,11806828,6,47.70700000000001
3,11807249,6,47.70700000000001
3,11810843,6,46.977000000000004
3,11814264,6,47.70700000000001
3,11848333,6,47.70700000000001
3,11856813,6,46.977000000000004
3,11873497,6,47.70700000000001
3,11877199,6,47.70700000000001
3,11900721,6,47.70700000000001
3,11907009,6,48.43700000000001
3,11907376,6,47.70700000000001
3,11920297,6,47.70700000000001
3,11978537,6,47.70700000000001
3,12007248,6,47.70700000000001
3,12008003,6,47.70700000000001
3,12011769,6,47.70700000000001
3,12017534,6,47.70700000000001
3,12020422,6,47.70700000000001
3,12042836,6,47.70700000000001
3,12135491,6,48.43700000000001
3,12194830,6,46.977000000000004
3,12218314,6,48.43700000000001
3,12253799,6,47.70700000000001
3,12260510,6,47.70700000000001
3,12306820,6,48.43700000000001
3,12311941,6,47.70700000000001
3,12332169,6,48.43700000000001
3,12562217,6,47.70700000000001
3,12585986,6,47.70700000000001
3,12603336,6,47.70700000000001
3,12605808,6,47.70700000000001
3,12657373,6,47.70700000000001
3,12669749,6,47.70700000000001
3,12687539,6,47.70700000000001
3,12710838,6,47.70700000000001
3,12737088,6,47.70700000000001
3,12760449,6,47.70700000000001
3,12792639,6,47.70700000000001
3,12976359,6,47.70700000000001
3,13000523,6,47.70700000000001
3,13016248,6,47.70700000000001
3,13016251,6,47.70700000000001
3,13198256,6,47.70700000000001
3,13243052,6,47.70700000000001
3,13299603,6,47.70700000000001
3,13316061,6,47.70700000000001
3,13330992,6,47.70700000000001
3,13392609,6,47.70700000000001
3,13394982,6,47.70700000000001
3,13450492,6,47.70700000000001
3,13501199,6,47.70700000000001
3,13533263,6,47.70700000000001
3,13547847,6,47.70700000000001
3,13599362,6,47.70700000000001
3,13774708,6,47.70700000000001
3,13776292,6,47.70700000000001
3,13798707,6,47.70700000000001
3,13803016,6,47.70700000000001
3,13804451,6,47.70700000000001
3,13856011,6,47.70700000000001
3,13868006,6,46.977000000000004
3,13881481,6,47.70700000000001
3,13896351,6,47.70700000000001
3,13925514,6,47.70700000000001
3,13963250,6,47.70700000000001
3,13988050,6,47.70700000000001
3,14027005,6,47.70700000000001
3,14150961,6,47.70700000000001
3,14156102,6,47.70700000000001
3,14158380,6,47.70700000000001
3,14158886,6,47.70700000000001
3,14163260,6,47.70700000000001
3,14174319,6,49.167
3,14179831,6,47.70700000000001
3,14201806,6,47.70700000000001
3,14249174,6,46.977000000000004
3,14305712,6,47.70700000000001
3,14320204,6,47.70700000000001
3,14335571,6,47.70700000000001
3,14381054,6,47.70700000000001
3,14381521,6,47.70700000000001
3,14381800,6,47.70700000000001
3,14414042,6,47.70700000000001
3,14432569,6,47.70700000000001
3,14435929,6,47.70700000000001
3,14478482,6,47.70700000000001
3,14486304,6,48.43700000000001
3,14489831,6,48.43700000000001
3,14512958,6,49.167
3,14532930,6,49.167
3,14570599,6,48.43700000000001
3,14576252,6,49.167
3,14597848,6,50.62700000000001
3,14606482,6,49.167
3,14614528,6,49.167
3,14637987,6,49.897000000000006
3,14665936,6,49.897000000000006
3,14677917,6,49.897000000000006
3,14716218,6,49.897000000000006
3,14815088,6,51.357
3,14909914,6,52.087
3,14922591,6,52.087
3,14947388,6,52.81700000000001
3,14947440,6,52.81700000000001
3,14949522,6,52.81700000000001
3,14949525,6,52.81700000000001
3,14949767,6,53.54700000000001
3,15004463,6,53.54700000000001
3,15016020,6,53.54700000000001
3,15036184,6,54.27700000000001
3,15052316,6,53.54700000000001
3,15071074,6,54.27700000000001
3,15116145,6,55.007000000000005
3,15186757,6,55.007000000000005
3,15187704,6,55.007000000000005
3,15205598,6,55.007000000000005
3,15224995,6,55.007000000000005
3,15297520,6,55.007000000000005
3,15307444,6,55.007000000000005
3,15365438,6,55.007000000000005
3,15431616,6,57.229000000000006
3,15438049,6,57.229000000000006
3,15439070,6,57.229000000000006
3,15459504,6,57.959
3,15494309,6,57.959
3,15503330,6,57.959
3,15544526,6,58.68900000000001
3,15638579,6,60.14900000000001
3,15641749,6,58.68900000000001
3,15651277,6,59.419000000000004
3,15695751,6,60.14900000000001
3,15711507,6,60.879000000000005
3,15715796,6,60.879000000000005
3,15722256,6,62.35000000000001
3,15724806,6,63.080000000000005
3,15734956,6,63.080000000000005
3,15745228,6,63.080000000000005
3,15776777,6,63.080000000000005
3,15806967,6,63.080000000000005
3,15815723,6,63.080000000000005
3,15833162,6,63.080000000000005
3,15840495,6,63.080000000000005
3,15904874,6,63.81
3,15912961,6,64.53900000000002
3,15925534,6,65.269
3,15933719,6,65.269
3,15939733,6,65.269
3,15946532,6,65.269
3,15954314,6,65.999
3,15994904,6,65.999
3,16058545,6,66.72900000000001
3,16077945,6,67.459
3,16129818,6,67.459
3,16292341,6,68.93
3,16414404,6,69.66
3,16420146,6,69.66
3,16433613,6,69.66
3,16473196,6,71.131
3,16476541,6,71.131
3,16501402,6,71.131
3,16542670,6,71.131
3,16555694,6,71.131
3,16557939,6,71.131
3,16570208,6,71.861
3,16593734,6,71.861
3,16605013,6,71.861
3,16640535,6,73.331
3,16772856,6,74.061
3,16789474,6,74.061
3,16790494,6,74.061
3,16817564,6,74.061
3,16833587,6,74.061
3,16869532,6,74.791
3,16876464,6,74.791
3,16878279,6,74.791
3,16946539,6,75.521000000000015
3,16975545,6,75.521000000000015
3,16991166,6,75.521000000000015
3,17001882,6,76.251
3,17011493,6,75.521000000000015
3,17011496,6,76.251
3,17072626,6,76.98100000000001
3,17084040,6,77.71100000000001
3,17094384,6,77.71100000000001
3,17110208,6,77.71100000000001
3,17120290,6,78.441
3,17125339,6,78.441
3,17135696,6,78.441
3,17175798,6,79.171
3,17213117,6,79.171
3,17213644,6,79.171
3,17238444,6,79.171
3,17240861,6,79.171
3,17242145,6,79.171
3,17287552,6,79.171
3,17313909,6,79.171
3,17344011,6,79.171
3,17369442,6,79.171
3,17371761,6,79.171
3,17373105,6,79.171
3,17373108,6,79.171
3,17432098,6,79.171
3,17465219,6,79.171
3,17554735,6,80.641
3,17562900,6,80.641
3,17563339,6,80.641
3,17564834,6,80.641
3,17591954,6,80.641
3,17592204,6,80.641
3,17628238,6,80.641
3,17691827,6,82.101
3,17699892,6,82.831
3,17713890,6,83.561
3,17740028,6,83.561
3,17740734,6,83.561
3,17753992,6,83.561
3,17754212,6,83.561
3,17755420,6,83.561
3,17770644,6,83.561
3,17799879,6,84.291
3,17810716,6,83.561
3,17816604,6,83.561
3,17817455,6,83.561
3,17826347,6,83.561
3,17830319,6,83.561
3,17838205,6,83.561
3,17950353,6,84.291
3,17950592,6,84.291
3,17958635,6,84.291
3,17959109,6,84.291
3,17972914,6,84.291
3,17982290,6,84.291
3,18029361,6,84.291
3,18085313,6,85.021000000000015
3,18095052,6,85.021000000000015
3,18123931,6,85.021000000000015
3,18124369,6,85.021000000000015
3,18133386,6,85.021000000000015
3,18135651,6,85.021000000000015
3,18181704,6,85.751
3,18186312,6,86.48100000000001
3,18230136,6,85.751
3,18233316,6,85.751
3,18233628,6,85.751
3,18257135,6,85.751
3,18260955,6,86.48100000000001
3,18287838,6,85.751
3,18301306,6,86.48100000000001
3,18350450,6,86.48100000000001
3,18358771,6,85.751
3,18383545,6,85.021000000000015
3,18388299,6,85.021000000000015
3,18479147,6,88.682
3,18481661,6,88.682
3,18482612,6,88.682
3,18497413,6,88.682
3,18498249,6,89.412
3,18500408,6,88.682
3,18500783,6,88.682
3,18547088,6,88.682
3,18572575,6,89.412
3,18601250,6,89.412
3,18613374,6,89.412
3,18617565,6,89.412
3,18699813,6,90.882
3,18741777,6,92.34200000000001
3,18768716,6,89.412
3,18845268,6,92.34200000000001
3,18879628,6,92.34200000000001
3,18894723,6,93.072
3,18906074,6,93.072
3,18922433,6,93.072
3,19036531,6,94.543
3,19107439,6,94.543
3,19195916,6,96.013
3,19203743,6,96.013
3,19203746,6,96.013
3,19210313,6,96.013
3,19225145,6,96.013
3,19225849,6,96.013
3,19253571,6,96.013
3,19268309,6,96.013
3,19273633,6,96.013
3,19313486,6,96.74300000000001
3,19333922,6,96.74300000000001
3,19342098,6,96.74300000000001
3,19344853,6,96.74300000000001
3,19384297,6,97.47300000000001
3,19389937,6,97.47300000000001
3,19412339,6,97.47300000000001
3,19429474,6,97.47300000000001
3,19555822,6,98.944
3,19557553,6,98.944
3,19580299,6,98.944
3,19808082,6,100.415
3,19962860,6,101.885
3,19971721,6,101.885
3,19971724,6,101.885
3,20057581,6,101.885
3,20057584,6,101.885
3,20206166,6,102.61500000000001
3,20235850,6,102.61500000000001
3,20349604,6,104.08600000000001
3,20628515,6,106.309
3,20920690,6,108.531
3,20920852,6,108.531
3,20921891,6,108.531
3,21712261,6,111.48400000000001
3,22009442,6,115.94000000000001
3,22271221,6,115.94000000000001
3,22332735,6,115.94000000000001
3,23022230,6,115.94000000000001
4,35081,5,2.2009999999999934
4,75852,5,5.153999999999996
4,95758,5,4.424000000000007
4,672007,5,0
4,892053,5,9.544000000000011
4,900771,5,9.544000000000011
4,995431,5,7.342999999999989
4,1007678,5,7.342999999999989
4,1024401,5,6.6129999999999995
4,1098532,5,7.342999999999989
4,1111427,5,7.342999999999989
4,1119437,5,7.342999999999989
4,1212680,5,7.342999999999989
4,1214160,5,6.6129999999999995
4,1215330,5,6.6129999999999995
4,1230543,5,7.342999999999989
4,1231875,5,7.342999999999989
4,1282232,5,7.342999999999989
4,1317113,5,7.342999999999989
4,1367940,5,7.342999999999989
4,1369974,5,7.342999999999989
4,1383203,5,6.6129999999999995
4,1450951,5,5.8840000000000146
4,1618272,5,10.274000000000001
4,1785814,5,10.274000000000001
4,1871427,5,10.274000000000001
4,1871430,5,10.274000000000001
4,1872958,5,10.274000000000001
4,1954580,5,10.274000000000001
4,1997521,5,9.544000000000011
4,2190013,5,11.00399999999999
4,2206068,5,11.00399999999999
4,2250124,5,11.00399999999999
4,2336651,5,11.00399999999999
4,2404679,5,11.00399999999999
4,2448693,5,11.00399999999999
4,2519484,5,11.734000000000009
4,2529195,5,11.734000000000009
4,2540862,5,11.734000000000009
4,2581461,5,12.463999999999999
4,2736646,5,13.194000000000017
4,2751933,5,13.924000000000007
4,2758502,5,13.924000000000007
4,2764646,5,13.924000000000007
4,2824865,5,13.194000000000017
4,2827964,5,13.924000000000007
4,2838447,5,13.924000000000007
4,2873962,5,14.653999999999996
4,2902651,5,15.384000000000015
4,2917426,5,15.384000000000015
4,3025079,5,15.384000000000015
4,3051517,5,15.384000000000015
4,3054871,5,15.384000000000015
4,3063513,5,15.384000000000015
4,3067172,5,15.384000000000015
4,3094033,5,15.384000000000015
4,3142443,5,17.584000000000003
4,3189589,5,18.313999999999993
4,3208386,5,18.313999999999993
4,3242576,5,19.04400000000001
4,3275586,5,19.774
4,3309899,5,19.04400000000001
4,3361062,5,19.774
4,3368297,5,19.774
4,3386935,5,19.774
4,3475613,5,20.50399999999999
4,3533852,5,20.50399999999999
4,3540152,5,20.50399999999999
4,3544085,5,20.50399999999999
